刍 急趋皱煞雏绉诌邹㤘㑇驺
丑 纽妞扭钮羞忸杻衄狃侴峱
只 识织职积帜炽咫枳𦭜轵
㐱 趁珍诊疹殄轸胗畛昣袗翏
次 资咨羡姿茨盗瓷恣趑佽粢
夸 跨垮挎胯刳侉绔瓠匏洿姱
玉 国宝莹璧玺璺钰珏𬍡瑬
卢 颅泸鲈垆栌轳胪鸬舻𬬻
犮 拔跋绂祓钹鲅魃黻妭韨胈
旬 询绚殉荀恂峋郇徇洵珣栒
每 海悔梅敏霉侮莓诲酶晦毓
更 便硬哽梗埂绠粳鲠浭甦筻
我 哦饿俄鹅娥峨蛾莪锇涐硪
弟 梯递涕剃娣睇悌绨锑鹈䏲
安 按案氨鞍晏胺桉铵垵𩽾
寻 浔挦荨鲟𬩽𬍤𬊈彟
而 需耐斋耍鸸陑耏耑恧鲕耎
奄 俺掩淹庵腌阉鹌埯唵崦罨
宗 综崇踪棕粽鬃淙琮倧悰腙
完 院浣莞皖垸脘烷鲩𬘫筦
肙 涓捐娟绢鹃狷琄焆𫓶蜎
咸 感喊减碱缄箴𫍯葴嵅觱
参 惨渗碜掺骖瘆糁黪毵䅟鲹
音 意竟暗韵黯歆韶谙喑愔窨
宾 滨缤嫔鬓槟殡摈傧膑镔髌
查 渣楂碴喳揸嵖猹馇𥻗蹅
堇 勤谨瑾觐鄞馑槿墐廑慬殣
登 瞪蹬凳澄橙噔镫嶝磴憕璒
詹 檐瞻澹赡蟾儋谵嶦憺襜韂
亶 颤擅澶檀嬗膻𫗴璮鹯鳣
巳 起包导巴异巷熙祀巽圯汜夒
也 他她地施池驰弛匜乸酏髢㐌
介 界价阶尬芥玠疥蚧炌𬹼骱
亢 杭抗坑航肮吭炕伉沆颃闶钪
仑 论轮伦沦瘪抡纶囵𫭢𬬭
凡 恐赢巩帆梵矾钒羸芃蠃𣎆
半 胖判伴拌叛畔衅绊泮柈袢靽
甲 押鸭闸呷匣钾狎岬柙胛厣翈
元 完玩远园顽寇阮芫沅鼋妧㝴
自 息咱鼻臭瘪憩洎臬垍夒𦣻
平 评苹坪砰秤抨怦枰鲆泙玶蚲
西 牺晒洒茜栖硒酉哂恓粞迺舾
朱 殊珠株蛛诛姝茱侏铢洙邾陎
会 绘荟烩侩刽哙狯浍桧脍郐鲙
免 晚勉兔挽娩浼冕𩾃鞔𫥎
吅 品哭骂器咒嚣囊襄斝嚚咢㗊
戶 所房肩扇扁戾扈扃扂扅扆扊
虍 虑虎虚虐虔虏虞虖虘虛豦鬳
危 脆跪诡桅峗洈姽硊𬱟𬶏
谷 容欲俗裕浴豁峪郤鹆绤谼谿
希 浠稀唏郗晞烯豨俙𫄨瓻睎
因 烟恩姻咽茵胭氤洇铟骃𬘡
并 瓶拼屏饼迸姘骈栟胼荓帡洴
卓 掉罩悼绰棹倬淖焯踔䓬逴晫
责 绩债啧渍帻碛箦赜𪟝𫌀
夌 凌陵菱棱绫崚祾鲮狻堎庱㥄
豸 貌豹貂豺貊貅貉貘貔䝙貆貍
甚 堪勘湛斟谌葚戡偡揕嵁椹煁
昆 混棍馄鲲绲琨辊焜锟醌婫鹍
咢 萼鳄愕锷颚鄂谔腭鹗崿𥔲
帝 蒂谛啼蹄缔啻碲遆媂𤧛禘
叟 艘嫂嗖飕馊溲螋𫍲廋瞍锼
秋 愁揪啾锹鳅湫瞅愀楸鬏萩鹙
兼 赚嫌歉廉谦搛蒹慊缣磏鹣鳒
留 溜瘤遛榴馏骝熘镏飗罶鹠㨨
曼 慢漫馒蔓谩鳗幔墁嫚缦镘鬘
喜 嘻嬉禧僖熹憙暿𬭳嚭𬶮
焦 瞧蕉憔樵礁醮劁谯噍鹪僬燋
㐅 网希风区杀凶冈刹肴赵爻𠫤
乞 吃乾疙迄屹讫纥仡圪汔虼矻龁
己 记纪改配忌岂妃杞圮芑屺玘鱾
于 宇吁迂芋圩盂纡盱竽邘𬣙旴
夬 块快决缺诀抉袂玦炔𫘝砄觖
冋 向高尚迥炯苘扃诇坰泂𬳶䌹
勺 的约钓豹灼酌芍尥妁杓趵汋玓
戋 钱线践浅残盏贱栈笺饯刬𬣡
反 版饭板返贩叛扳皈阪坂畈钣昄
斗 料科斜抖魁斟蚪斛斡戽钭斝斠
氺 求录黎泰隶犀黍彔桼㳟眔𣳾
出 础屈拙茁祟绌咄粜黜诎䢺饳朏
亘 宣恒垣桓洹姮烜荁咺峘晅貆車
孚 浮乳俘桴孵郛莩殍脬稃蜉垺琈
先 选洗宪铣冼诜酰跣侁𬳽筅兟
寺 等特持诗待侍峙恃痔邿庤畤跱
有 郁肴贿宥侑囿洧鲔珛烠铕迶陏
齐 济挤剂跻霁脐荠侪蛴鲚齑𬯀
臼 鼠舅舀臾舂桕舄舁兒臽臿𬛸
生 性星姓胜牲隆甥笙旌眚甡甦甤
军 挥晕浑辉荤晖郓诨恽珲皲翚裈
束 速辣赖剌敕柬悚涑竦觫𫗧欶
昔 错借惜措腊蜡醋猎鹊厝棤碏耤
兒 霓倪睨阋鲵𨺙猊𫐐𫠜麑
宛 碗腕惋婉蜿豌剜琬菀畹箢涴椀
思 惫腮崽葸缌锶勰鳃偲𠅤楒飔
旁 膀傍榜镑螃磅谤滂蒡耪塝搒鳑
耑 端瑞喘揣踹湍遄惴颛圌猯腨煓
昷 温瘟氲愠韫媪缊榅辒腽煴鳁馧
鬲 隔融嗝膈镉翮鬻塥滆鹝鬶鬷鬳
曾 增赠蹭僧憎噌甑缯罾鄫嶒矰䎖
睘 寰鬟圜缳鹮儇𫍽擐澴嬛镮翾
三 非直具承丰兰寿叁仨闫縣镸𡗗
从 两坐众纵丛耸巫怂苁枞疭赍𠅃
瓦 瓶瓷瓮甄瓯甑佤瓴瓿甍甏瓻甓甗
少 省秒沙炒吵妙抄劣钞纱砂杪眇耖
申 神伸惠审呻绅畅坤抻胂砷珅𬬹
岂 凯恺觊皑铠剀闿桤𬮿垲硙𫖮
缶 缺摇遥罐瑶缸窑罂罄罅䓨罍匋䍃
豕 家逐豪豚豢豨豮㒸冡圂甤豖豦豩
甬 通痛勇涌桶诵捅踊恿蛹俑埇㛚鲬
豆 短登逗痘壹豌豉豇剅壴豊豐𭔰
光 晃辉耀恍咣胱觥垙洸珖桄𨐈㿠
行 街衡衔衙衍绗衢荇珩桁鸻衎衒衠
告 靠造酷浩皓窖梏诰郜锆鹄喾牿筶
周 调雕惆绸稠凋碉倜啁蜩鲷婤椆赒
辛 辣辞辜宰辨辩辟瓣辫梓锌莘薛骍
卒 醉碎粹翠悴萃啐猝淬谇捽瘁窣崒
敖 傲熬鳌赘遨獒嗷骜璈聱螯鏊嶅廒
真 镇填慎颠嗔滇缜阗瞋瑱禛稹衠鬒
童 撞幢憧瞳僮潼疃艟噇橦曈穜𦒍
章 障彰蟑漳樟赣嶂幛獐璋瘴鄣嫜暲
不 还否环杯坏怀歪甭丕抔罘钚孬芣衃
千 重舌乖迁纤忏歼仟芊阡扦钎圲杄臿
仓 创枪抢苍沧舱呛疮跄怆伧戗炝玱鸧
开 并研形刑妍邢笄岍汧枅钘趼茾𫔭
玄 率弦炫畜眩舷泫铉伭𫠊玹昡痃衒
氐 低底抵诋邸祗坻柢胝砥鸱骶茋泜羝
必 秘瑟泌宓毖铋佖邲苾咇珌祕馝𥁑
它 蛇驼陀舵坨佗鸵跎沱砣柁铊酡𬶍
示 际标票款奈宗禁祭尉禀祟佘柰䏡祘
今 念含琴贪吟矜岑衾妗衿黔芩钤棽酓
户 护启沪驴炉妒雇庐芦扉戽牖昈𢼄
吉 结洁桔拮髻黠诘秸颉劼佶姞喆鲒臺
瓜 孤狐瓣瓢弧呱瓤胍瓠觚坬畖瓞窊㼌
甘 某甜邯钳酣柑绀坩苷泔疳蚶㽏𣢟
廷 挺庭艇蜓霆莛梃铤侹𬘩珽烶颋筳
佥 脸验检剑险签捡敛俭睑猃殓莶崄裣
手 拿掌摩拳攀掰挚挛擎搴摹挲掣挈擘
皇 煌凰惶徨蝗湟遑隍篁鳇喤媓瑝锽艎
高 搞敲稿膏镐蒿犒嵩篙缟槁鄗熇翯槀
需 儒糯懦蠕濡嚅孺薷襦嬬𦈡瓀臑颥
襄 嚷镶壤攘瓤骧曩禳穰儴蘘瀼𬙋瓖
⺀ 头母尽雨冬寒斗鼠舟枣氵豸仒巤𫥎
中 种钟冲虫肿忠衷仲盅忡舯翀𠀐𰀉
去 却法丢罢劫怯祛砝厾珐盍罴弆㭕胠袪
云 会动层坛运魂尝芸酝耘昙纭叆沄妘叇
牙 穿雅讶邪呀鸦芽伢迓岈玡蚜砑𬌗牚
亡 望忙忘氓芒盲妄罔虻邙牤肓杧吂巟汒
风 疯飘枫讽岚飓飙飕飒沨砜飑飏飐飔飗
龹 卷拳券眷誊塍媵豢鲞桊絭䖭𣳾𱅑
咅 部陪培倍赔剖焙菩掊涪瓿碚醅棓锫踣
享 敦郭孰醇淳鹑谆惇椁崞𬘯焞𬭚亸
曷 喝渴歇揭竭褐葛遏蝎偈羯谒碣鞨堨鹖
雨 雾霜雯霖霾霄霹霎雹霆霰雱霈霪霨屚
尞 僚撩寮缭潦嘹镣燎瞭獠鹩蹽憭嫽橑簝
粦 鳞麟磷遴嶙粼璘辚膦潾𬴊瞵𬭸翷
水 冰泉尿浆沓颍汞淼泵盥凼汆荥呇漦氶沝
屯 顿纯炖钝沌饨盹囤吨肫砘鲀邨坉扽忳窀
牜 物牺牲牧牯犊犄犒牤牾犋犍犏牥牻牿牪
夹 侠颊狭峡惬挟陕郏荚浃硖铗蛱箧𬂩瘗
亥 孩该刻核咳骇阂骸劾氦陔垓赅颏荄晐胲
夋 酸俊梭峻竣骏唆浚逡悛睃皴羧黢晙焌畯
余 除斜途涂徐叙荼蜍狳𬳿梌悆稌畬艅酴
髟 髦鬓鬟髻髯鬃鬈髡髫髭髹鬏鬣髢髽鬒鬘
鹿 麒麟麓麝辘漉鏖麂麇麈麋鄜麀簏麑麖麃
⺈ 尔象鱼免色负争角欠龟奂刍亇厃臽饣𩵋
刀 分切留初贸召剪券劈叨寡刃忉舠鱽㓞𭃂
勹 句包勾勿旬勺匀甸匈匍匐訇舄匃匊匋𠣜
牛 件特制牵牢牡犁犀牦犟牟牝吽荦牮犇犨牪
舌 话活括乱适敌甜刮辞舔恬憩舐聒栝鸹蛞佸
加 架嘉驾贺茄伽珈咖枷迦痂笳袈跏泇哿𦙲
可 阿何呵哥奇河柯坷苛诃珂岢轲牁疴舸炣哿
矢 候知医族短疾侯矩矮矫雉矣矬彘矧矰𠤕
此 些紫柴雌疵呲龇眦訾跐髭茈泚玼赀觜𫚖
尧 烧晓绕翘饶浇挠侥跷娆桡哓峣骁硗铙蛲荛
言 信警誉誓譬詹唁訇謇誊狺訚詈訾燮訄詟霅
走 起越超趣赶赴趟趋趁徒陡赵趔趄赳趑趱趯
果 课颗棵裹裸巢夥踝稞窠馃骒锞粿髁倮祼蜾
角 解确触斛觞桷觚觥觫觯觳埆觖觜觟觭觱觿
扁 篇遍编骗偏蝙匾翩煸谝犏褊蹁鳊𡎚萹碥
是 题提匙堤缇湜韪醍鳀𬤊媞𫘨瑅禔踶鞮
金 鉴銮鏖淦蓥鋆鋈錾鍪鏊鎏鐾鑫崟銎𨭉鍂
⻗ 需雪露零雷震霉霞霸霍霓雳霁霏霭雩霅霝
票 漂飘瞟镖瓢嫖剽膘骠摽嘌缥螵鳔蔈幖熛瘭
黑 默嘿黛墨黯黝黠黔黜黟黢黩黥黪黧𬭶黡
番 翻播潘蕃幡蟠鄱璠燔皤墦嶓磻𫔍𬸪蹯
士 声志款吉壶壮仕壬壳壹敖悫毂毐壸壯穀𣪊
夫 规失养肤扶芙呋蚨麸趺玞砆𫓧龹㚘菐𦰩
爫 爱受采摇遥妥爵瑶觅舀舜奚孚爰寽爭㸒爯䍃
至 到室致屋窒侄臻桎郅垤轾耋蛭咥绖晊铚痓臺
耒 耗耕耙耘诔耖耜耠耢耥耦耧耩耨耪耱耔耤耰
里 重理量童野哩埋厘狸鲤俚锂悝娌廛浬釐㢆貍
京 就景凉惊谅琼掠晾鲸椋黥倞勍猄弶𫟅辌麖
翏 谬缪戮寥蓼廖镠瘳醪僇勠𪤗漻嫪璆疁鹨髎
辟 避壁臂譬劈僻璧癖霹噼薜嬖檗擘襞鐾澼甓䴙
几 机凡凭凯肌凳咒秃饥叽亢讥矶冗夙仉玑凫虮麂
廾 开弄弃升异井戒葬弊卉弈彝莽弁羿弆舁弇𥃲
王 望全主班弄狂皇呈旺斑汪噩枉釜匡闰尪澂玨鬥
旦 但查担量胆坦暨昼亘袒靼疸怛妲钽笪亶炟疍㝵
包 跑抱泡胞炮饱袍刨咆鲍雹苞庖狍孢飑疱匏龅枹
兆 跳挑逃桃姚眺窕佻洮珧晁铫朓祧𫖯旐𬶐鼗
同 洞铜筒桐酮璺峒恫胴侗爨垌茼硐𫍣哃烔鲖舋
甫 铺辅捕浦脯埔圃匍哺莆逋晡牖黼𬷕酺尃旉盙
炎 谈淡毯痰琰氮啖剡郯赕倓掞菼惔棪晱欻扊锬燚
莫 摸模寞慕幕漠膜墓暮馍蓦募蟆摹谟镆嫫瘼貘鄚
九 究杂仇丸轨旭鸠旮旯馗艽犰尻匦氿宄訄虓鼽𠠵
小 东京尔示原乐亦孙尘赤雀尕尜尗尞㣎朩糸縣𡭴
夕 多名岁外梦罗奖酱歹浆桨汐舛飧夤穸夗𪧷𡿪
䒑 前业金立严养益善羊夹兼豆兹鬲並屰菐𦉰𦍌
彡 影须参形修彩衫彦彤彬杉彰彪彭尨钐耏㐱㣎辵髟
支 技鼓枝翅妓歧肢吱伎岐豉庋𨙸芰忮𫠆跂𫹍
犬 然突哭状默献厌臭狱伏倏莽吠獒猷戾畎慭犾狊猋
句 够狗拘驹苟枸佝劬岣朐鸲齁泃耇昫竘笱𬶋雊鼩
糸 系累紧素索紫繁絮螺萦紊彝纂綦綮縠縻絜絷繄絭
皮 被破波颇彼玻皱坡披疲跛帔陂铍皲皴诐鲏鞁𤿺
交 校较效咬饺胶郊狡绞跤姣皎蛟佼茭铰鲛峧洨恔䴔
龙 袭庞宠胧笼垄拢珑聋泷茏龛咙陇栊砻眬龚䶮昽詟
吾 语悟捂唔晤衙梧圄浯牾焐铻痦龉鼯郚峿珸敔𤕻
卑 牌脾碑啤婢俾颦郫埤捭睥稗裨蜱髀鼙陴萆庳椑鹎
俞 偷愉输愈喻逾谕瑜榆觎揄渝嵛毹腧蝓鄃隃㺄窬褕
其 斯基期旗欺棋琪祺箕淇麒萁骐綦蜞惎𫓹鲯𤿺
匚 区医巨汇匹匪匠惬匮匾匣匡匝叵匜匦箧匼匛匽𦣞
气 汽氛氧氨氢氩氯氲氟氮氤忾氦氘氖氙氚饩氡氪氰氕
韦 围伟违苇纬韧讳闱玮韬韫炜帏韩祎韪𣲗𬀩韨袆
乍 作怎昨炸咋窄诈蚱拃迮怍柞胙祚砟笮舴酢阼岞痄鲊
召 绍超招昭诏邵沼貂韶笤迢劭苕髫怊弨玿柖轺𬬿龆
共 其供哄洪巷恭拱粪烘巽珙龚蕻䢼硔𫟹谼㳟異𡱒
良 娘浪食狼郎粮朗酿踉琅阆莨锒稂俍埌崀悢桹㫰烺筤
单 弹阐蝉郸掸婵惮殚箪蕲觯𫢸𫮃啴𬊤䃅瘅亸冁
者 都绪猪煮诸暑堵赌署奢屠睹楮渚箸著阇锗褚翥赭啫
齿 龄龌龊龈啮龇龀龃龅龉龋龁龂𬹼龆𬺈𫠜𬺓
鬼 魔魂魅魏愧魁瑰槐魄魇傀隗嵬魃魆魉魈魍魑蒐廆魋
骨 滑猾骷髅髓骼骸骰骶鹘骺髁髀髂髋髌髑蓇馉骱髃髎
止 正此企步肯址武扯齿歧涩耻趾芷祉沚夒歨⻊𤴔𧾷
巴 把吧爸色爬肥芭邑琶疤耙笆靶杷粑钯岜岊蚆舥羓鲃皅
肖 消销稍悄屑削逍俏宵哨峭捎梢硝霄鞘诮绡睄蛸筲艄魈
奇 骑寄椅倚崎琦畸绮犄旖剞猗锜埼掎䓫徛婍欹踦觭𬺈
占 点站贴店战帖钻沾粘黏拈毡玷砧乩坫苫觇鲇阽飐扂黇鹵
分 份氛纷粉贫扮盆盼芬颁掰岔汾酚忿吩坌玢棼鼢邠坋攽翂
区 欧驱躯呕殴抠鸥岖枢瓯妪讴沤伛奁怄𬉼眍𫭟𫸩䝙
歹 死列殊残殖殆歼殃殇夙殡殉殁殂殄殒殓殍殚殛殪殣𩐁
文 这刘齐斋斑纹雯蚊虔坟斐吝紊玟斓斌闵汶旻芠𫘜忞炆
台 始治抬胎怡苔殆怠冶贻诒邰饴迨骀炱眙笞跆鲐佁咍绐枲
毛 笔毫尾髦毯耗牦毡蚝麾毽芼眊耄毪旄毳毹氅氇氆氍毵㲎
合 给拿答哈拾盒恰鸽洽蛤龛颌饸铪袷耠翕匼郃弇姶𬌗荅
娄 楼数搂喽缕屡髅篓褛偻镂蒌嵝䁖瘘耧蝼屦𪣻溇𦝼窭
林 楚梦麻禁森琳淋婪彬焚霖麓梵郴爨潸啉棼𬘭棽榃楙箖
匕 它比北老此死尼匙颖旨顷仑颍牝龀颎彘鬯麀𠤏𫧇𠤕
夂 条各备复务处夜修夏冬麦隆惫倏赣翛夐夅夆夋夌㚇夒憂畟
殳 没段般设投股毁殿疫役殴毅殷骰殁芟毂墼祋羖殸殹穀𣪊
艮 很跟眼根银限恨退良艰狠痕恳垦龈垠哏裉𬣳茛珢硍𭾁
各 路络格客洛略胳阁咯骆酪赂烙骼恪铬硌珞饹辂貉雒垎袼畧
比 毕批皆屁昆鹿毙琵庇毗枇纰吡妣玭砒毖秕蚍仳芘坒沘舭𣬉
令 领冷龄怜邻零铃拎岭玲聆伶羚苓翎呤囹泠瓴蛉坽姈柃昤鸰舲
由 黄届油抽邮迪袖庙宙笛轴釉柚铀胄岫寅妯蚰鼬𬱖舳鲉甹黃
青 请情睛精清静猜晴倩靓菁靖蜻婧靛圊氰腈箐𬘬䴖碃锖鲭鼱
圭 封街挂鞋佳娃桂卦蛙奎哇硅洼闺畦鲑诖恚眭跬邽珪𫓯筀觟厓
衣 装依袋袭裁裔裹裂裳衰衷裴袅褒裘袤褰衾衮铱袈裒裟襞饻扆裛
见 现觉规视观览靓觅舰砚觑觊觎觐苋岘枧觇蚬笕觋觏伣觃𬀪𪾢觌
古 故克居舍姑苦估固胡辜枯咕骷沽牯鸪轱诂怙祜罟钴蛄酤岵𦙶嘏啇
羊 样群善详洋鲜祥翔痒氧羚徉羯佯烊咩庠牂羟蛘羧羰羸垟羖羓羝羱羴
非 靠排罪辈菲悲匪徘翡诽绯斐裴韭靡扉霏腓啡俳悱痱蜚鲱剕𬴂琲棐
弓 张强引弗弹弯疆弱粥弥弦夷弘躬穹弛弧弩弼芎弭彀𫸩弢弨弸弶弔強
干 平赶汗杆刊奸轩肝罕鼾旱竿秆邗讦玕旰矸顸酐扞犴虷衎靬厈𫢉𢆉
戈 我或找划戏战戒伐戳戊戛戮戎戟戗戕戢戡戥戬羲戋戤戣戭幾戉戲𢦏
立 位站拉音章竞童亲端辛垃粒泣竖竭妾竣靖笠翌翊飒昱竑竦砬竘竫咅豙
且 组助姐宜县租祖粗阻悬沮诅咀狙趄蛆疽苴徂殂俎龃雎坥岨驵珇砠冝虘
厶 去么公育参台云县鬼允私勾悬瓜幺叁弘篡牟弁矣畚厷厽夋禸䏍𠫓𠫔
冫 次习况准决冷冲冰减净凉凌凑弱冻凝冯凄匀冶凋凛冽冼凇冮冱凓凘丬疒
斤 所新听斯近断析欣折祈斩惭匠丘斥斧芹昕靳忻沂颀斫圻炘蕲䜣𬬱龂斶
方 放房旁访仿防芳妨坊肪纺彷舫枋昉钫敖雱鲂敫邡牥於祊蚄堃旉𭤨𬙙
灬 点然黑照热烈熟杰煮熊焦燕熬煎焉煞熙烹庶羔煦焘舄罴熹烝槱熱麃𢇁
厂 历原产广严压厚厉厨厕厌厅厢厘雁厄辰炭厮厦厥厝仄厩厍罽厖厃厈厓𠩺
子 好学孩字存李享仔厚孤孙季孕孔孝孟孽孜籽孪孚孺孛孢孥孳孖觃耔虸孨斿
工 式红功左项空江恐巧贡攻扛虹巩缸杠巫肛汞讧邛豇仝冮玒矼𢀖𢀛𬛸
欠 次欢歌软欲款吹欣欧饮砍歇歉欺坎钦歆炊芡欤欸歃歙忺肷欹欻歅欮欶𣢟
皿 血盘益盖监盒盐盛盆盟盏盗盈孟盔盎盅蛊盂盥盍盉醯盦昷盙𥁑𥁓𭾁
耳 闻联敢聊取职聪耶聘耽聆耻耸聋耷聂饵洱茸耿聒聃弭珥铒聩聱耵佴咡聍咠耴
寸 对时过导村讨封寻寺尊守付耐射衬夺寿辱肘尉忖纣酎寽㝴㝵尃尌㷉𪧷𡬠𭔰
舟 般船盘艘航舱舰舵艇舶舫舷舢舸舻舴艄艋艟艨舠舣辀舭舯舥舳舲鸼舾艅艉艎艏艚
彳 很得行往德律待微彻彼征徒径徐御循徘徊役徽彷徨徙徜徉徕徂徇徭徵屦徼徛復𫹍
罒 置罗曼罪罢罚罩署爵羁罡篾蜀罹薨罘罟詈罨甍罴罱瞢罽罾罶禤眔睘睪𢛳𬙙𦭝
革 鞋勒鞠靴鞭鞍羁鞘靶靳鞑靼靰靸缂靺鞅靿鞒鞡鞬鞯鞨鞫鞧鞣鞲鞴靬靽鞁鞔鞳鞮韂䩗
人 会大从以认内全介夫肉火队食闪贝谷欠伞齿仓仑囚臾仄斡黍亥佘僰畿仝亼仌幾龰𠔿
⺼ 脸脑股腿肤脆膀脏胆肌胎胶胧腔膝肪胀腌肋胭臊腺胺腓肽胪胂脬腠膙膻肭䏡𦙶脎胲
穴 究突穿空窗穷窝窄帘窜窒窃窥窑邃窍穹窟窿窘窈窕窦窖窠茓窣窨窳窸穸窀窅窊窎窬窭穵
丷 来并关首总曾半米乎黑产单平旁商帝率兰丫伞丧兑兆函啬釜酋柬夔龹㒸啇㡀弚氺䒑𢆉𬎿
白 的原怕拍百迫皆伯皇帕泉柏卑皓皂泊皙舶魄皈珀帛皋皎粕铂皑皖敫皤癿㿠鲌皞皛皦皭㣎皃皅㿟習
尸 展层属居户尼届屋局屁尾尺屏尿屈卢屉履屎屑屠屡尉犀孱尻屐屙屣屦羼屃鸤屚㷉𠃜𡰪𡰯𡱒
羽 翻扇翰翠翅翼翘翔翁翡翩翌翱诩翎翟翊翳栩羿翕翚翥翮珝翃翀翂翈䎃翙翛翦禤翯𦒍翷䎖翾翏習𦐇
隹 谁准难推集唯雅堆售维雄焦截雕稚雇惟雀隽崔霍淮帷雌锥雏椎蔺翟瞿雉睢隼萑骓碓雎雒暹隺琟雊魋倠雔
亠 高京育文六言产衣夜亮交立旁亦享亡商帝毫丹豪亩玄哀亭亨亢亵襄雍卞亥兖亳隹𠅤亹㐫㐬㐭啇𠅃𰁜
礻 社神视福礼祖祝祈祷祸禅祥禄祺祠祀祛祁祗祉祯禧祆祎祇祜祓祚祢祾禊禳祃祋祊祏祐祕祧祲祼禋禔禘禒禛禚禤
巾 常带帮布帖币席幅帝帕饰幕帽帅吊幢帐帘帆帜帷帚帛幌帧幡匝幂帔帼幔帏帙帑帻幄幛幞帡帱帨幖幪巿帀㡀帯𡰯
饣 饭馆饿饰饮饼饱馒饺馈饶馅馍饲馋饥饪馄饨蚀馁饵饷馊饽馕饯馏馔饬饧饩饫饴饸饹馃馇馐馑馓饳饻𫗧馉馌𫗴
攵 教放故政数改收效敢致救敌败散攻枚敦敏敬撤敞牧澈煞徽敛敷玫孜敕敝辙赦攸畋敖敫徵攽敉敔敩澂㬚敃敄𠩺𢼄𢼸
力 为另加历务边功男动助努办伤励势劝穷勇勒劲勉劳劫勤劣幼勃虏勋募勘肋夯劾勐仂劢叻劬劭劼勖朸𪟝勍勚勔勠劦阞𠠵
又 对欢发友难变受支双戏仅反度皮观取鸡权汉圣曼搜劝叹叔凤艰叙叉奴驭叟矍邓燮殳叚㕛叒㕡夃攴𰀡𠬝𠬢𠬤𠬶𣦼
田 里界备男思留鱼累番奋细略雷亩胃苗畔畴甸螺町畸畏畜毗佃畦钿畲畀甾畎畋畈畛畹畿疃沺畖畤畯畬榃疐疁甶畐畟畧異畺畾𬎿𩵋
冖 爱写带受旁农军帝毫索冠牵豪亭壶冤冥囊冢帚壹舜冗璺薨爨蠹宀孛亳赍毂甍瞢橐隺壸斝疐冘㓁冝冡龸帯穀肎臺𰃮𠖇𠬶𣪊𫇦
门 们间问闻阅闹闪闭闷闲阁闯阔阐闸阀闽闾阙阎阂闳闱阃阑阆阉闺蔺扪阖阒阕闰闩阈阌阄阍闵闼闿訚阇阊阋阏阗阚闫闶钔𬮱阘𫔶𫔭
页 题须领项顿颗顶颜烦顾顺颇频硕预颤额颠颖颁颊顽颈颂嚣顷颐颓颅颍颔颧颀颚颌颉顸顼颃颎颏颙颛颞颟颡颢𫠆𬱖𫖮颋𫖯𬱟𫖳颥
酉 酒醒配醉酷酸酱醋酬酥酝酿酪醇酵酗醛酋酌酶酣酮酚酽醺酯醮酊酐酞酤酢酡酰酩酹醌醅醐醍醚醢醪醯醴酎酏酦𬪩酺酾酲酴槱醑醨醭醵醾酓
广 应座府庭底度康店床席序麻库扩唐庆廊庙庄庞鹿废廉庵矿廓庐旷庸庇庚庶犷庾庖邝圹庑庋庥庠庹廖廛廨廪纩庤庱庼庳𫷷廋廆廒廑廙㡯㢆疒䧹
宀 它家定实字容完安察客宿室宜宝宣富害官寄宽宫宗守寂寞寓宾寝宇宅宙宁宪灾审宏宠牢宰宴穴宵宛寡寰寇宸寮寥寐宦宋宥寤寅宓宕宄宬宧寁甯㝉𡨄
衤 被初补袖裤衬衫裙袜裕裸袍袱褐襟袄褥褪衲裆衩褶褴褛袂裱褂襁褓袒衿衽袢袷裉裢裎裥褚裨裾裰褡褙褊褟褫襦襻袆袪袗袯袼裈裣𫌀裼褕褯襕襚襜襫
刂 到师则别刚副班划利制列刻剑创刘判刺删剧剩刷刮刊罚割剂刑剥削刹剔刨剖剁剃剌荆剿剽剐剜恻刈刖刎钊刭刳刿剀刽剋剞剡蒯劁劓刬剅侴剕剟劂劐𬶀
大 天太美头因参达类套奇奥央奋奖奈夹庆牵奔爽尖夸犬夺奢契叁夷奠矢奎篡奕驮耷夭庚夯樊奂爨夬夼奁奄奘奭杕轪奓𪨶吳夰夲奧旲耎𠖇𡗞𮅕𩵋
米 继精类断料奥迷糖粉粗粮糊粒粹粥糕糟粘屎粤糙咪眯粪糯粽娄粟籽彝糠粱糗糜粕糌粑籴籼脒粝粜粞粲粳粿糁𥻗糍糅麋糨洣敉粢糇糈糒糵匊粦糞釆𫂱
禾 和种程香称利科秀积移乘稳秒租秘秋稍稿私税季秩委稣颖稚酥稀穆稻穗秃稼秤秽稠秧稽秦稷秆稞黍稔秸秫秕秭秣盉秾嵇稃稂稗穑麇羲穰囷秬稆稌稑稙䅟稹穄穙穜穟龢穀𥝢
车 较连转辆轻阵辑软军载轮库辈输轿辅舆轩轨轰斩惭辐辖轴辗辍轧辄辕辙轱辘辇厍轫匦轭砗轲轳轶轸轼轾辂辊辋辎毂辏辔辚轪𫐄𬨂轵轷轹轺𨐈辀辁𪨶𫐐辌辒𬨎𫐓𫟦
犭 狗猫猜独猪犯狂狼猛犹狱狠猴狮狐狸狭猎狡猾狈猿猩狰狞狩猖獗猥犷猬狙猝獭猕狎犰犸狄狁狍狒狨狯狲狷猁狳猃狺猗猡猞猢猹猱獐獠獴獬獾犴狃狉狝狴峱狻猇猊猄猰猯㺄猺獍獯玃犾
