shi1ren2 诗人 "bard; poet" "滑翔 途中 市井 诗人 扳手" 3742
shi1ge1 诗歌 poem "孤独 狼狗 紧紧 诗歌 兴奋" 3743
shi1ci2 诗词 verse "花蕾 甜美 煞车 诗词 逃离" 3744
guang1ze2 光泽 "luster; gloss" "孝敬 联络 覆灭 光泽 枝桠" 3745
se4ze2 色泽 "color and luster" "流淌 返回 砂锅 色泽 躺椅" 3746
zhao3ze2 沼泽 "marsh; swamp; wetlands; glade" "发胖 非常 年纪 沼泽 阿拉" 3747
you4ren2 诱人 "attractive; alluring; captivating" "践踏 变迁 歌咏 诱人 讴歌" 3748
yin3you4 引诱 "to coerce (sb into doing sth bad); to lure (into a trap); to seduce" "查询 寒冬 货物 引诱 捐款" 3749
liu1da5 溜达 "to stroll; to go for a walk" "奴役 贯彻 呵斥 溜达 嚎叫" 3750
liu1zou3 溜走 "to slip away; to leave secretly" "宽裕 渴望 士卒 溜走 告诫" 3751
liu1bing1 溜冰 "ice skating; (slang) to do meth" "灭亡 房檐 折叠 溜冰 婚姻" 3752
he4ran2 赫然 "with astonishment; with a shock; awe-inspiringly; impressively; furiously (angry)" "上述 抵御 课程 赫然 侃侃" 3753
xian3he4 显赫 "illustrious; celebrated" "告诫 移民 牢牢 显赫 赶到" 3754
he4he4 赫赫 "brilliant; impressive; outstanding" "揭露 大腕 座椅 赫赫 故意" 3755
xuan2shu1 悬殊 "widely different; large disparity" "沧州 昔年 发育 悬殊 若干" 3756
shu1rong2 殊荣 "special glory; distinction; rare honor; one's laurels; it's a privilege (to meet you)" "猖獗 牵扯 左边 殊荣 拿捏" 3757
ji3nan2 济南 "jinan, subprovincial city and capital of shandong province in northeast china" "非常 右手 山脊 济南 剥夺" 3758
jiu4ji4 救济 "emergency relief; to help the needy with cash or goods" "诊断 坐车 各位 救济 生产" 3759
bao1han2 包含 "to contain; to embody; to include" "污浊 淹没 上涨 包含 合拢" 3760
han2yi4 含义 "meaning (implicit in a phrase); implied meaning; hidden meaning; hint; connotation" "座椅 需求 懂事 含义 泡泡" 3761
han2you3 含有 "to contain; including" "倒霉 高层 不屑 含有 风雨" 3762
long2zhong4 隆重 "grand; prosperous; ceremonious; solemn" "蚕食 圆形 口腔 隆重 顺便" 3763
xing1long2 兴隆 "prosperous; thriving; flourishing" "墨镜 搬家 金陵 兴隆 巍峨" 3764
ke1long2 科隆 "cologne, germany or colon, panama" "证明 评论 四十 科隆 𫔶" 3765
hen3hen3 狠狠 "resolutely; firmly; ferociously; ruthlessly" "重点 老挝 深渊 狠狠 先锋" 3766
hen3xin1 狠心 "callous; heartless; to resolve (to do sth)" "侵蚀 停顿 话筒 狠心 忽略" 3767
shuai3diao4 甩掉 "to throw off; to abandon; to cast off; to get rid of; to dump" "麻袋 费劲 法律 甩掉 绵羊" 3768
shuai3kai1 甩开 "to shake off; to get rid of" "小鸟 𬺈 强奸 甩开 窘境" 3769
shuai3shou3 甩手 "to swing one's arms; to wash one's hands of sth" "牛虻 嘎嘎 制造 甩手 炫目" 3770
dian3ran2 点燃 "to ignite; to set on fire; aflame" "磨砺 褒贬 埋头 点燃 洼地" 3771
ran2liao4 燃料 fuel "猝然 逝世 小妹 燃料 洼地" 3772
di3da2 抵达 "to arrive; to reach (a destination)" "挑选 劝告 狡猾 抵达 方便" 3773
di3kang4 抵抗 "to resist; resistance" "宗祠 碳酸 合拢 抵抗 黎明" 3774
di3zhi4 抵制 "to resist; to boycott; to refuse (to cooperate); to reject; resistance; refusal" "跨国 牧师 利率 抵制 驱逐" 3775
cu1cao1 粗糙 "crude; gruff; rough; coarse" "追逐 停留 受到 粗糙 对岸" 3776
cu1bao4 粗暴 "rough; cruel" "彗星 摧毁 娶亲 粗暴 回去" 3777
cu1su2 粗俗 vulgar "频道 回馈 福祉 粗俗 高傲" 3778
ji4nü3 妓女 "prostitute; hooker" "抢救 必要 爆发 妓女 低头" 3779
ji4yuan4 妓院 "brothel; whorehouse" "底下 谈吐 闪电 妓院 第一" 3780
chang1ji4 娼妓 prostitute "耗子 多余 鞑靼 娼妓 檀香" 3781
chao3zuo4 炒作 "to hype; to promote (in the media)" "恣意 俱全 服侍 炒作 拖沓" 3782
chao3cai4 炒菜 "to stir-fry; to do the cooking; stir-fried dish" "撇开 索赔 簸箕 炒菜 马甲" 3783
chao3fan4 炒饭 "fried rice" "牲畜 蜈蚣 𬭩 炒饭 赞颂" 3784
jie1lu4 揭露 "to expose; to unmask; to ferret out; to disclose; disclosure" "秘鲁 锦绣 发掘 揭露 同时" 3785
jie1kai1 揭开 "to uncover; to open" "𥻗 扎实 牺牲 揭开 飞船" 3786
jie1shi4 揭示 "to show; to make known" "光棍 烈焰 钦佩 揭示 裤兜" 3787
she4ji2 涉及 "to involve; to touch upon (a topic)" "经幡 迪拜 大赦 涉及 堤岸" 3788
gan1she4 干涉 "to interfere; to meddle; interference" "无数 觉悟 沉吟 干涉 幕僚" 3789
yun1dao3 晕倒 "to faint; to swoon; to black out; to become unconscious" "慈祥 最初 肺炎 晕倒 亲昵" 3790
tou2yun1 头晕 dizzy "婚姻 岔口 剽窃 头晕 亵渎" 3791
xuan4yun4 眩晕 "vertigo; dizziness; fainting; feeling of swaying, head spinning, lack of balance or floating (e.g. from a stroke)" "胡乱 摩擦 朗诵 眩晕 造孽" 3792
zao3tang2 澡堂 "public baths" "包庇 针灸 洞窟 澡堂 热烈" 3793
zao3pen2 澡盆 "bath tub" "状况 楷书 放屁 澡盆 梧州" 3794
pei2chang2 赔偿 "to compensate" "武器 执着 吓坏 赔偿 遏止" 3795
chang2huan2 偿还 "to repay; to reimburse" "犄角 盘踞 回来 偿还 桔子" 3796
qian1lian2 牵连 "to implicate; implicated; to link together" "麻醉 王子 门墩 牵连 然而" 3797
qian1she4 牵涉 "to involve; implicated" "馒头 日趋 敏锐 牵涉 搭配" 3798
hai3an4 海岸 "coastal; seacoast" "耕耘 东京 波澜 海岸 搁置" 3799
an4bian1 岸边 shore "打开 敬畏 说明 岸边 诬陷" 3800
dui4an4 对岸 "opposite bank (of a body of water)" "轰动 被动 殆尽 对岸 隐蔽" 3801
na4han3 呐喊 "shout; rallying cry; cheering; to shout" "运用 不妥 揉搓 呐喊 祭奠" 3802
suo3na4 唢呐 "suona, chinese shawm (oboe), used in festivals and processions or for military purposes" "网络 呼吸 放弃 唢呐 隐喻" 3803
du4pi2 肚皮 belly "拱门 陡然 滇池 肚皮 齐全" 3804
du4qi2 肚脐 navel "隐瞒 撤退 做出 肚脐 感受" 3805
du4dou1 肚兜 "undergarment covering the chest and abdomen" "笑柄 拐弯 自缢 肚兜 这般" 3806
nuan3qi4 暖气 "central heating; heater; warm air" "官员 法官 亲自 暖气 扶手" 3807
nuan3huo5 暖和 "warm; nice and warm" "而言 绊倒 约定 暖和 左边" 3808
sheng2zi5 绳子 "cord; string; rope" "湮灭 可以 昵称 绳子 指挥" 3809
sheng2suo3 绳索 rope "品牌 脂肪 冒充 绳索 布匹" 3810
tiao4sheng2 跳绳 "to jump rope; jump rope" "石块 扩张 娱乐 跳绳 本科" 3811
du2she2 毒蛇 viper "有点 哀嚎 悬念 毒蛇 南京" 3812
she2tou2 蛇头 "head of a snake; human smuggler" "轨迹 藏匿 蛀虫 蛇头 起哄" 3813
mang3she2 蟒蛇 "python; boa" "幸亏 佛法 然而 蟒蛇 无奈" 3814
ying1er2 婴儿 "infant; baby; lead (pb)" "潍坊 供奉 埋怨 婴儿 揪心" 3815
nü3ying1 女婴 "female baby" "起哄 畜生 并肩 女婴 纪念" 3816
nan2ying1 男婴 "male baby" "澄清 捆绑 葵花 男婴 渴求" 3817
tong2bao1 同胞 "born of the same parents; sibling; fellow citizen; compatriot" "旌旗 沾边 惠普 同胞 沿海" 3818
xi4bao1 细胞 "cell (biology)" "浮萍 究竟 滚烫 细胞 老师" 3819
qiao2bao1 侨胞 "countryman living abroad" "害怕 假钞 具备 侨胞 隔离" 3820
xiang4lian4 项链 necklace "深邃 成熟 仙子 项链 破烂" 3821
la1lian4 拉链 zipper "分歧 惊诧 当时 拉链 讥讽" 3822
tie3lian4 铁链 "iron chain" "红肿 积极 徽章 铁链 幻觉" 3823
bo2ruo4 薄弱 "weak; frail" "旺盛 体验 牦牛 薄弱 诟病" 3824
dan1bo2 单薄 "weak; frail; thin; flimsy" "卑贱 俏皮 演唱 单薄 土坯" 3825
wei1bo2 微薄 "scanty; meager" "定睛 鹌鹑 胡乱 微薄 愤慨" 3826
xia1zi5 瞎子 "blind person" "杀菌 渴求 数码 瞎子 姐妹" 3827
xia1shuo1 瞎说 "to talk drivel; to assert sth without a proper understanding or basis in fact; not to know what one is talking about" "阵地 劳教 希望 瞎说 再也" 3828
xia1che3 瞎扯 "to talk irresponsibly; to talk nonsense" "欧阳 屈服 尺寸 瞎扯 奋斗" 3829
ge2xia4 阁下 "your distinguished self; your majesty; sire" "大祸 衍生 锋利 阁下 赋予" 3830
ge2lou2 阁楼 "garret; loft; attic" "签证 剖析 推卸 阁楼 钻研" 3831
nei4ge2 内阁 "(government) cabinet" "典型 黑人 撤退 内阁 移动" 3832
jiang1hu2 江湖 "rivers and lakes; all corners of the country; remote areas to which hermits retreat; section of society operating independently of mainstream society, out of reach of the law; (in late imperial times) world of traveling merchants, itinerant doctors, fortune tellers etc; demimonde; (in modern times) triads; secret gangster societies; underworld" "山丘 中尉 往往 江湖 咱家" 3833
xi1hu2 西湖 "xihu or west lake (place name)" "咳嗽 公里 瀑布 西湖 摇篮" 3834
hu2bian1 湖边 lakeside "调控 介绍 饮食 湖边 笨拙" 3835
ya4yi4 讶异 "to be surprised; to be astonished" "坠落 惊愕 渡过 讶异 圆形" 3836
zheng3qi2 整齐 "orderly; neat; even; tidy" "猕猴 史学 花蕾 整齐 厂家" 3837
yi1qi2 一齐 "at the same time; simultaneously" "烘干 夕阳 独特 一齐 会议" 3838
qi2quan2 齐全 "complete; comprehensive" "株连 摒弃 苏醒 齐全 重要" 3839
ai1ya1 哎呀 "interjection of wonder, shock or admiration" "诺言 热忱 颗粒 哎呀 有趣" 3840
ai1yo1 哎哟 "hey; ow; ouch; interjection of pain or surprise" "侨胞 枯竭 屏障 哎哟 尾巴" 3841
yin3man2 隐瞒 "to conceal; to hide (a taboo subject); to cover up the truth" "突然 顽固 带有 隐瞒 岂非" 3842
zhu2jian4 逐渐 gradually "门槛 庭院 痛楚 逐渐 国企" 3843
zhu2bu4 逐步 "progressively; step by step" "身亡 观念 心态 逐步 慵懒" 3844
zhui1zhu2 追逐 "to chase; to pursue vigorously" "概括 心里 贺卡 追逐 石柱" 3845
huo4da2 豁达 "optimistic; sanguine; generous; magnanimous; open-minded" "浪费 瘫软 拘捕 豁达 黑人" 3846
huo4ran2 豁然 "wide and open; a flash of understanding" "芦花 风险 老挝 豁然 清澈" 3847
huo4mian3 豁免 "to exempt; exemption" "木桶 绅士 溢出 豁免 积分" 3848
wei2bo2 韦伯 "webb, webber or weber (name); weber (unit of magnetic flux, wb)" "勘探 锦旗 高亢 韦伯 考试" 3849
jian1bang3 肩膀 shoulder "夏季 作弊 藏匿 肩膀 大赛" 3850
jian1tou2 肩头 "on one's shoulders" "大洋 亲密 燃烧 肩头 刊物" 3851
bing4jian1 并肩 "alongside; shoulder to shoulder; side by side; abreast" "遣返 买票 阶级 并肩 协调" 3852
he1he1 呵呵 chuckle "建立 脸蛋 稻草 呵呵 口诀" 3853
he1hu4 呵护 "to bless; to cherish; to take good care of; to conserve" "伟大 甲亢 马匹 呵护 虹桥" 3854
he1chi4 呵斥 "to berate; to excoriate; to chide" "𫸩 从来 玄武 呵斥 𬨎" 3855
yuan2gu4 缘故 "reason; cause" "揣测 驱逐 判断 缘故 下跌" 3856
bian1yuan2 边缘 "edge; fringe; verge; brink; periphery; marginal; borderline" "糯米 可是 赎罪 边缘 公司" 3857
wu2yuan2 无缘 "to have no opportunity; no way (of doing sth); no chance; no connection; not placed (in a competition); (in pop lyrics) no chance of love, no place to be together etc" "嘴唇 餐厅 艰难 无缘 岩石" 3858
nü3wu1 女巫 witch "节目 骇人 婆婆 女巫 决定" 3859
wu1shi1 巫师 "wizard; magician" "猥亵 夯实 告诫 巫师 爸爸" 3860
wu1po2 巫婆 "witch; sorceress; female shaman" "契机 虫子 航班 巫婆 调查" 3861
ke3qiu2 渴求 "to long for; to crave for; to greatly desire" "汇报 错愕 截止 渴求 瓷器" 3862
ji1ke3 饥渴 "hungry and thirsty; (fig.) to crave (knowledge, love etc)" "褥子 飘逸 苍白 饥渴 挥洒" 3863
gou4zhu4 构筑 "to build; to construct" "初恋 冒充 参与 构筑 输赢" 3864
xiu1zhu4 修筑 "to build" "属于 邮戳 硫磺 修筑 释放" 3865
ji1li4 激励 "to encourage; to urge; motivation; incentive" "俯身 𠳐 寥寥 激励 吹牛" 3866
jian1nan2 艰难 "difficult; hard; challenging" "猛地 帝国 傻笑 艰难 不顾" 3867
yu3yi3 予以 "to give; to impose; to apply" "皮炎 说谎 砂锅 予以 拒收" 3868
fu4yu3 赋予 "to assign; to entrust (a task); to give; to bestow" "慵懒 鲜明 一样 赋予 暑假" 3869
fa1xie4 发泄 "to give vent to (one's feelings)" "积累 平仄 寓言 发泄 家族" 3870
xie4lu4 泄露 "to leak (information); to divulge" "悉尼 味道 病榻 泄露 唯独" 3871
xuan1xie4 宣泄 "to drain (by leading off water); to unburden oneself; to divulge; to leak a secret" "歌迷 女婿 缔造 宣泄 衔接" 3872
dong4jie2 冻结 "to freeze (water etc); (fig.) to freeze (assets, prices etc)" "其中 清洁 风景 冻结 启蒙" 3873
leng3dong4 冷冻 "to freeze; to deep-freeze" "集锦 反倒 嘱托 冷冻 啊呀" 3874
dong4si3 冻死 "to freeze to death; to die off in winter" "酥油 门口 获悉 冻死 古老" 3875
mian4ji1 面积 "area (of a floor, piece of land etc); surface area; tract of land" "电器 踢腿 赔钱 面积 家谱" 3876
ji1fen1 积分 "integral (calculus); accumulated points (in sports, at school etc); total credits earned by student; bonus points in a benefit scheme" "盗窃 漏洞 痉挛 积分 蜘蛛" 3877
bo1da3 拨打 "to call; to dial" "隐私 霎时 在线 拨打 拼音" 3878
bo1tong1 拨通 "to get through to sb on the phone" "下降 沉溺 执着 拨通 兜售" 3879
bo1kuan3 拨款 "to allocate funds; appropriation" "岁月 主宰 闪电 拨款 惊惶" 3880
gan1ai2 肝癌 "liver cancer" "掀翻 挂钩 瑞士 肝癌 房屋" 3881
fei4ai2 肺癌 "lung cancer" "栅栏 半年 武器 肺癌 别墅" 3882
bai2yun2 白云 "white cloud" "转移 条例 忘掉 白云 畸形" 3883
feng1yun2 风云 "weather; unstable situation" "时髦 狭窄 过程 风云 巨人" 3884
you1ling2 幽灵 "specter; apparition; ghost" "卑鄙 戈壁 花盆 幽灵 厕所" 3885
you1you1 幽幽 "faint; indistinct" "寒假 中介 喧闹 幽幽 探索" 3886
ru3fang2 乳房 "breast; udder" "侏儒 褥子 朋友 乳房 坏人" 3887
ru3tou2 乳头 nipple "无疑 纬度 格雷 乳头 锐利" 3888
mu3ru3 母乳 "breast milk" "篆刻 不良 姓名 母乳 双手" 3889
zun1xun2 遵循 "to follow; to abide by; to comply with" "救助 张扬 安稳 遵循 翅膀" 3890
zun1zhao4 遵照 "in accordance with; to follow (the rules)" "豁免 期待 大豆 遵照 轻松" 3891
nian2ling2 年龄 "(a person's) age" "一定 捕捉 眉梢 年龄 挂断" 3892
gao1ling2 高龄 elderly "寥落 城镇 天坛 高龄 祖父" 3893
tong2ling2 同龄 "of the same age" "城市 红枣 沸水 同龄 温暖" 3894
guo3zhi1 果汁 "fruit juice" "弹弓 臆想 底下 果汁 把柄" 3895
cheng2zhi1 橙汁 "orange juice" "允诺 覆盖 搭档 橙汁 保险" 3896
dou4zhi1 豆汁 "douzhi, fermented drink made from ground mung beans; soy milk" "指甲 舒畅 飞鹰 豆汁 植物" 3897
guan4tou5 罐头 "tin; can" "捷克 弱势 发霉 罐头 运用" 3898
guan4zi5 罐子 "jar; pitcher; pot" "𫍽 之类 拘谨 罐子 俏丽" 3899
jiang4you2 酱油 "soy sauce" "羞怯 棕色 意义 酱油 位置" 3900
guo3jiang4 果酱 jam "糟粕 瘟疫 睡觉 果酱 落实" 3901
jiang4zi3 酱紫 "dark reddish purple" "战壕 骚动 第五 酱紫 降价" 3902
sao1dong4 骚动 "disturbance; uproar; to become restless" "疯狂 锯齿 扶贫 骚动 牛虻" 3903
sao1luan4 骚乱 "disturbance; riot; to create a disturbance" "或者 吝啬 直隶 骚乱 回复" 3904
ba1 芭 "a herb; banana" "纻 辁 阽 芭 酎" 3905
heng1li4 亨利 "henry (name); henry (unit of inductance)" "衰退 中旬 船舶 亨利 办法" 3906
da4heng1 大亨 "big shot; top gun; superstar; vip" "眯眼 患者 发掘 大亨 亵渎" 3907
heng1te4 亨特 "hunter (name)" "楼梯 木兰 滥用 亨特 瘟疫" 3908
kou3chi3 口齿 "mouth and teeth; enunciation; to articulate; diction; age (of cattle, horses etc)" "迁移 山峰 跋涉 口齿 提琴" 3909
chi3lun2 齿轮 "(machine) gear; pinion (gear wheel)" "肆虐 耐心 麾下 齿轮 悲怆" 3910
hu1ran2 忽然 "suddenly; all of a sudden" "阅览 鞋袜 笑话 忽然 理解" 3911
hu1shi4 忽视 "to neglect; to overlook; to disregard; to ignore" "匮乏 沉重 灰暗 忽视 泰铢" 3912
xiang1chang2 香肠 sausage "瑕疵 裤裆 口吻 香肠 城墙" 3913
chang2wei4 肠胃 "stomach and intestine; digestive system" "流窜 胖子 不必 肠胃 朝廷" 3914
xin1chang2 心肠 "heart; intention; one's inclination; state of mind; to have the heart for sth; mood" "谐音 流畅 熬夜 心肠 称呼" 3915
gang1bi3 钢笔 "fountain pen" "斑斑 涉及 举措 钢笔 过程" 3916
guan1ya1 关押 "to imprison; to lock up (in jail)" "按时 版权 泛滥 关押 柜台" 3917
ya1jin1 押金 "deposit; down payment" "邮箱 落实 转换 押金 结束" 3918
di3ya1 抵押 "to provide (an asset) as security for a loan; to put up collateral" "邮件 花园 破绽 抵押 展开" 3919
bo1li5 玻璃 "glass; (slang) male homosexual" "功臣 阿曼 戈壁 玻璃 振兴" 3920
zi1shi4 姿势 "posture; position" "对方 补充 眯眼 姿势 好久" 3921
zi1tai4 姿态 "attitude; posture; stance" "砸碎 娃子 绽开 姿态 暂停" 3922
zi1se4 姿色 "good looks (of a woman)" "犯人 寒碜 玩笑 姿色 非洲" 3923
zhao4kai1 召开 "to convene (a conference or meeting); to convoke; to call together" "符合 促销 也许 召开 稍后" 3924
hao4zhao4 号召 "to call; to appeal" "切割 酒吧 伶俐 号召 哆嗦" 3925
zhao4ji2 召集 "to convene; to gather" "低垂 惦念 游弋 召集 花纹" 3926
qia4qia4 恰恰 "exactly; just; precisely" "甬道 猥琐 违章 恰恰 心坎" 3927
qia4hao3 恰好 "as it turns out; by lucky coincidence; (of number, time, size etc) just right" "妓院 奔波 饶恕 恰好 可怜" 3928
qia4dang4 恰当 "appropriate; suitable" "耶稣 伊朗 服务 恰当 荆棘" 3929
shan4chang2 擅长 "to be good at; to be expert in" "基础 坍塌 白色 擅长 渴求" 3930
shan4zi4 擅自 "without permission" "周末 试卷 激情 擅自 东瀛" 3931
rou2he2 柔和 "gentle; soft" "打死 冬季 约旦 柔和 催眠" 3932
huan4zhe3 患者 "patient; sufferer" "经历 牧民 粒子 患者 喷泉" 3933
yin3huan4 隐患 "a danger concealed within sth; hidden damage; misfortune not visible from the surface" "卡片 听筒 根据 隐患 光碟" 3934
huan4you3 患有 "to contract (an illness); to be afflicted with; to suffer from" "合拢 示范 写作 患有 方针" 3935
bao3jian4 宝剑 "(double-edged) sword" "类型 羚羊 嘟囔 宝剑 君王" 3936
jian4ke4 剑客 swordsman "炎热 灰暗 组成 剑客 撰写" 3937
chang2pian1 长篇 "lengthy (report or speech)" "蒙古 秘书 沾染 长篇 相距" 3938
pian1fu5 篇幅 "length (of a piece of writing); space occupied on a printed page" "佝偻 交换 堆放 篇幅 泰国" 3939
pian1zhang1 篇章 "writing; sections and chapters" "宫廷 书籍 俭朴 篇章 缤纷" 3940
han4shui3 汗水 "sweat; perspiration" "路灯 骚扰 蛟龙 汗水 前往" 3941
leng3han4 冷汗 "cold sweat" "杀人 碟片 香皂 冷汗 梦幻" 3942
chu1han4 出汗 "to perspire; to sweat" "华丽 脊背 雪白 出汗 撇下" 3943
tai2jie1 台阶 "steps; flight of steps; step (over obstacle); fig. way out of an embarrassing situation; bench (geology)" "氧气 弦乐 灰暗 台阶 飞船" 3944
jie1ji2 阶级 "(social) class" "冰冷 经济 野兽 阶级 衣柜" 3945
fen1ge1 分割 "to cut up; to break up" "泌尿 僵尸 庆幸 分割 好吃" 3946
shou1ge1 收割 "to harvest; to reap; to gather in crops" "惊讶 花轿 轱辘 收割 捐助" 3947
qie1ge1 切割 "to cut" "门铃 桅杆 四十 切割 海外" 3948
hai3ba2 海拔 "height above sea level; elevation" "豪华 阅览 承诺 海拔 戴维" 3949
xuan3ba2 选拔 "to select the best" "豆瓣 没事 波斯 选拔 疏忽" 3950
suan1nai3 酸奶 yogurt "混乱 报纸 耐心 酸奶 银币" 3951
xin1suan1 辛酸 "pungent (taste); bitter; fig. sad; miserable" "诺言 挺直 初恋 辛酸 宴会" 3952
xin1suan1 心酸 "to feel sad" "临时 熟稔 柱子 心酸 澎湃" 3953
ye4zi5 叶子 "(slang) marijuana" "鼻梁 持续 倘若 叶子 手臂" 3954
shu4ye4 树叶 "tree leaves" "酗酒 财富 陷阱 树叶 耳畔" 3955
xie1xi5 歇息 "to have a rest; to stay for the night; to go to bed; to sleep" "跋扈 奚落 最高 歇息 媲美" 3956
jian4xie1 间歇 "to stop in the middle of sth; intermittent; intermittence" "荣誉 竖起 不要 间歇 赎金" 3957
ting2xie1 停歇 "to stop for a rest" "吸收 洪水 秧歌 停歇 诟病" 3958
yi4wan4 亿万 "millions and millions" "疑问 上旬 参观 亿万 调皮" 3959
wan4yi4 万亿 trillion "华人 大嫂 范畴 万亿 蜥蜴" 3960
shi2yi4 十亿 "one billion; giga-" "茧子 濒临 泉水 十亿 雷霆" 3961
tang4 趟 "classifier for times, round trips or rows; a time; a trip" "罴 虺 腯 趟 崿" 3962
niu3qu1 扭曲 "to twist; to warp; to distort" "撇下 下颚 涂抹 扭曲 盛大" 3963
bie4niu5 别扭 "awkward; difficult; uncomfortable; not agreeing; at loggerheads; gauche" "乳酪 学术 直接 别扭 联邦" 3964
niu3tou2 扭头 "to turn one's head; to turn around" "抗议 妥当 缴费 扭头 展翅" 3965
xiang4jiao1 橡胶 "rubber; caoutchouc" "心灵 突厥 西湖 橡胶 抓住" 3966
jiao1pian4 胶片 "(photographic) film" "缉拿 万丈 自我 胶片 树荫" 3967
luo3ti3 裸体 naked "巩固 离婚 悲愤 裸体 亨特" 3968
luo3lu4 裸露 "naked; bare; uncovered; exposed" "谦逊 劫匪 麻木 裸露 告诫" 3969
chi4luo3 赤裸 "naked; bare" "悖论 上午 哗哗 赤裸 注册" 3970
shi1mian2 失眠 "to suffer from insomnia" "傍晚 结果 新闻 失眠 仔细" 3971
cui1mian2 催眠 hypnosis "更迭 门楣 半截 催眠 嬉笑" 3972
rong2he2 融合 "a mixture; an amalgam; fusion; welding together; to be in harmony with (nature); to harmonize with; to fit in" "库存 游逛 𬘬 融合 边陲" 3973
rong2ru4 融入 "to blend into; to integrate; to assimilate; to merge" "铁岭 家族 难堪 融入 那个" 3974
mo2fang3 模仿 "to imitate; to copy; to emulate; to mimic; model" "枫树 蓬勃 涉及 模仿 臀部" 3975
xiang1fang3 相仿 similar "完善 无垠 姐妹 相仿 万亿" 3976
tai2tou2 抬头 "to raise one's head; to gain ground; account name, or space for writing the name on checks, bills etc" "郁闷 讽刺 勋爵 抬头 演唱" 3977
tai2qi3 抬起 "to lift up" "进驻 精粹 蜂拥 抬起 鞭策" 3978
tai2gao1 抬高 "to raise (price etc)" "地区 抵挡 缆车 抬高 栽倒" 3979
shou3bi4 手臂 "arm; helper" "乡绅 公寓 拦住 手臂 特色" 3980
shuang1bi4 双臂 "arms; both arms; two arms" "直接 熟稔 节奏 双臂 赶紧" 3981
bi4bang3 臂膀 arm "靠拢 堵塞 横竖 臂膀 透明" 3982
gao1chao2 高潮 "high tide; high water; upsurge; peak of activity; climax (of a story, a competition etc); to have an orgasm" "骚乱 流浪 夜莺 高潮 砂糖" 3983
chao2liu2 潮流 "tide; current; trend" "柔和 进步 阴森 潮流 旁边" 3984
chao2shi1 潮湿 "damp; moist" "马上 参禅 红枣 潮湿 撮合" 3985
she2tou5 舌头 "tongue; enemy soldier captured for the purpose of extracting information" "炉子 颔首 挺拔 舌头 剑桥" 3986
kou3she2 口舌 "dispute or misunderstanding caused by gossip; to talk sb round" "所有 瞬间 洋葱 口舌 紧盯" 3987
she2jian1 舌尖 "tip of tongue; apical" "典型 滑雪 土匪 舌尖 卸下" 3988
su4she4 宿舍 "dormitory; dorm room; living quarters; hostel" "隔离 火车 卫冕 宿舍 偷袭" 3989
she3de5 舍得 "to be willing to part with sth" "咕咚 辛亥 加冕 舍得 残渣" 3990
bu4she3 不舍 "reluctant to part with (sth or sb); unwilling to let go of" "冷漠 水槽 捉住 不舍 无论" 3991
jiao1dian3 焦点 "focal point; focus (lit. and fig.)" "拿来 点燃 手腕 焦点 从来" 3992
jiao1ji2 焦急 "anxiety; anxious" "革命 去年 诸位 焦急 营养" 3993
tian1fu4 天赋 "gift; innate skill" "门票 默默 队员 天赋 赃物" 3994
fu4shui4 赋税 taxation "寿命 清脆 女郎 赋税 飘飘" 3995
ju4xi1 据悉 "according to reports; it is reported (that)" "发芽 免疫 过瘾 据悉 无缘" 3996
huo4xi1 获悉 "to learn of sth; to find out; to get news" "荒凉 爆发 一己 获悉 矜持" 3997
jing4zhi2 径直 directly "悬殊 辗转 佩戴 径直 吃饱" 3998
lu4jing4 路径 "path; route; method; ways and means" "股份 武器 𫘪 路径 卫冕" 3999
cheng1yao1 撑腰 "to support; to brace" "卵石 横幅 红薯 撑腰 贤弟" 4000
ying4cheng1 硬撑 "to make oneself do sth in spite of adversity, pain etc" "喷泉 烟囱 紧张 硬撑 亲密" 4001
cheng1kai1 撑开 "to stretch taut; to open (an umbrella); to hold (a bag etc) open; to prop open" "𬬮 水泵 大侠 撑开 哲理" 4002
ge1zhi1 咯吱 groan "打折 脊梁 赤膊 咯吱 挑剔" 4003
shui3ni2 水泥 cement "观众 李子 工程 水泥 棒球" 4004
ni2ning4 泥泞 "muddy; mud" "偿还 背景 柚子 泥泞 发掘" 4005
xiao3fan4 小贩 "peddler; hawker" "衬托 另外 惹人 小贩 拖延" 4006
fan4mai4 贩卖 "to sell; to peddle; to traffic" "修改 震撼 豆浆 贩卖 昆仑" 4007
fan4zi5 贩子 "trafficker; dealer; monger; peddler" "妖魔 宫廷 榨菜 贩子 多次" 4008
heng1chang4 哼唱 "to hum; to croon" "𫍯 迂腐 蚂蚱 哼唱 穴位" 4009
lao3 佬 "male; man (cantonese)" "犍 鸷 戥 佬 筲" 4010
yan4hui4 宴会 "banquet; feast; dinner party" "相聚 梵文 宴请 宴会 乳房" 4011
wan3yan4 晚宴 "banquet; dinner party; soiree" "整肃 送给 玲珑 晚宴 消瘦" 4012
yan4qing3 宴请 "to entertain (for dinner); to invite to dinner" "依偎 沾边 纠葛 宴请 羞怯" 4013
sou1 艘 "classifier for ships" "俶 啮 忿 艘 驿" 4014
ying1cun4 英寸 "inch (unit of length equal to 2.54 cm.)" "弥补 涂抹 争吵 英寸 豪宅" 4015
fen1cun5 分寸 "propriety; appropriate behavior; proper speech or action; within the norms" "矮小 灵活 审判 分寸 回归" 4016
