一 释 shi4
一 脸 lian3
一 择 ze2
一 疑 yi2
一 赶 gan3
一 俩 lia3
一 独 du2
一 妹 mei4
一 楼 lou2
一 存 cun2
一 练 lian4
一 娘 niang2
一 顿 dun4
一 断 duan4
一 松 song1
一 博 bo2
一 置 zhi4
一 痛 tong4
一 狂 kuang2
一 足 zu2
一 码 ma3
一 恐 kong3
一 吉 ji2
一 历 li4
一 慢 man4
一 妻 qi1
一 普 pu3
一 元 yuan2
一 角 jiao3
一 怀 huai2
一 床 chuang2
一 奥 ao4
一 模 mo2
一 验 yan4
一 索 suo3
一 街 jie1
一 艾 ai4
一 呼 hu1
一 祝 zhu4
一 料 liao4
一 休 xiu1
一 狱 yu4
一 剧 ju4
一 乱 luan4
一 展 zhan3
一 板 ban3
一 承 cheng2
一 顾 gu4
一 深 shen1
一 产 chan3
一 洗 xi3
一 政 zheng4
一 迷 mi2
一 领 ling3
一 午 wu3
一 谎 huang3
一 具 ju4
一 福 fu2
一 秘 mi4
一 奶 nai3
一 遇 yu4
一 职 zhi2
一 架 jia4
一 挺 ting3
一 史 shi3
一 千 qian1
一 脱 tuo1
一 瑞 rui4
一 背 bei4
一 炸 zha4
一 画 hua4
一 踪 zong1
一 射 she4
一 弃 qi4
一 藏 cang2
一 屁 pi4
一 瞧 qiao2
一 共 gong4
一 懂 dong3
一 蒂 di4
一 危 wei1
一 专 zhuan1
一 呆 dai1
一 萨 sa4
一 魔 mo2
一 碰 peng4
一 甚 shen4
一 糕 gao1
一 苦 ku3
一 适 shi4
一 华 hua2
一 冲 chong1
一 骗 pian4
一 厌 yan4
一 型 xing2
一 麦 mai4
一 红 hong2
一 值 zhi2
一 脚 jiao3
一 六 liu4
一 谋 mou2
一 套 tao4
一 凯 kai3
一 预 yu4
一 际 ji4
一 咱 zan2
一 卫 wei4
一 养 yang3
一 导 dao3
一 私 si1
一 戴 dai4
一 毁 hui3
一 鱼 yu2
一 滚 gun3
一 志 zhi4
一 杂 za2
一 居 ju1
一 词 ci2
一 诺 nuo4
一 读 du2
一 误 wu4
一 撒 sa1
一 突 tu1
一 牛 niu2
一 规 gui1
一 陪 pei2
一 形 xing2
一 森 sen1
一 商 shang1
一 纪 ji4
一 石 shi2
一 顺 shun4
一 举 ju3
一 按 an4
一 旅 lü3
一 努 nu3
一 坚 jian1
一 免 mian3
一 喔 wo1
一 丝 si1
一 辆 liang4
一 乔 qiao2
一 防 fang2
一 句 ju4
一 印 yin4
一 恋 lian4
一 玛 ma3
一 季 ji4
一 严 yan2
一 推 tui1
一 伯 bo2
一 莉 li4
一 武 wu3
一 胜 sheng4
一 毛 mao2
一 压 ya1
一 败 bai4
一 评 ping2
一 屋 wu1
一 牙 ya2
一 鸡 ji1
一 审 shen3
一 南 nan2
一 速 su4
一 蠢 chun3
一 丈 zhang4
一 守 shou3
一 获 huo4
一 致 zhi4
一 细 xi4
一 称 cheng1
一 塔 ta3
一 丢 diu1
一 态 tai4
一 吓 xia4
一 古 gu3
一 亡 wang2
一 状 zhuang4
一 鲁 lu3
一 疗 liao2
一 操 cao1
一 遗 yi2
一 判 pan4
一 响 xiang3
一 箱 xiang1
一 围 wei2
一 签 qian1
一 牌 pai2
一 寻 xun2
一 质 zhi4
一 供 gong1
一 奖 jiang3
一 袋 dai4
一 胡 hu2
一 脏 zang1
一 堂 tang2
一 曼 man4
一 效 xiao4
一 露 lu4
一 替 ti4
一 娜 na4
一 座 zuo4
一 园 yuan2
一 拥 yong1
一 睛 jing1
一 冒 mao4
一 甜 tian2
一 香 xiang1
一 笔 bi3
一 扰 rao3
一 挑 tiao3
一 姑 gu1
一 爆 bao4
一 镇 zhen4
一 暴 bao4
一 困 kun4
一 项 xiang4
一 概 gai4
一 摩 mo2
一 虽 sui1
一 纽 niu3
一 享 xiang3
一 配 pei4
一 迹 ji4
一 登 deng1
一 竟 jing4
一 叔 shu1
一 捕 bu3
一 赌 du3
一 阻 zu3
一 彩 cai3
一 搬 ban1
一 招 zhao1
一 婆 po2
一 巧 qiao3
一 塞 se4
一 剩 sheng4
一 酷 ku4
一 啡 fei1
一 课 ke4
一 烟 yan1
一 摄 she4
一 封 feng1
一 咖 ga1
一 低 di1
一 技 ji4
一 纸 zhi3
一 烧 shao1
一 委 wei3
一 暗 an4
一 左 zuo3
一 输 shu1
一 曲 qu3
一 借 jie4
一 扔 reng1
一 善 shan4
一 社 she4
一 轮 lun2
一 顶 ding3
一 聪 cong1
一 秀 xiu4
一 莫 mo4
一 族 zu2
一 鞋 xie2
一 兵 bing1
一 锁 suo3
一 妮 ni1
一 异 yi4
一 誓 shi4
一 树 shu4
一 木 mu4
一 抢 qiang3
一 档 dang4
一 雇 gu4
一 广 guang3
一 丹 dan1
一 银 yin2
一 镜 jing4
一 群 qun2
一 坦 tan3
一 土 tu3
一 短 duan3
一 伴 ban4
一 播 bo1
一 环 huan2
一 移 yi2
一 编 bian1
一 温 wen1
一 刺 ci4
一 毫 hao2
一 右 you4
一 野 ye3
一 哭 ku1
一 遍 bian4
一 库 ku4
一 搭 da1
一 康 kang1
一 症 zheng4
一 荣 rong2
一 充 chong1
一 尝 chang2
一 列 lie4
一 毕 bi4
一 般 ban1
一 劳 lao2
一 攻 gong1
一 势 shi4
一 尊 zun1
一 吻 wen3
一 优 you1
一 境 jing4
一 蒙 meng2
一 偶 ou3
一 熟 shu2
一 营 ying2
一 苏 su1
一 微 wei1
一 埃 ai1
一 抽 chou1
一 盖 gai4
一 灯 deng1
一 莎 sha1
一 府 fu3
一 透 tou4
一 魂 hun2
一 艺 yi4
一 掌 zhang3
一 啥 sha2
一 升 sheng1
一 裤 ku4
一 临 lin2
一 智 zhi4
一 盘 pan2
一 研 yan2
一 菲 fei1
一 撞 zhuang4
一 附 fu4
一 搜 sou1
一 摆 bai3
一 散 san4
一 阳 yang2
一 协 xie2
一 租 zu1
一 泰 tai4
一 岛 dao3
一 健 jian4
一 饼 bing3
一 较 jiao4
一 避 bi4
一 猫 mao1
一 菜 cai4
一 糖 tang2
一 痴 chi1
一 富 fu4
一 降 jiang4
一 既 ji4
一 织 zhi1
一 执 zhi2
一 戒 jie4
一 抗 kang4
一 笨 ben4
一 航 hang2
一 妙 miao4
一 迈 mai4
一 匙 chi2
一 宣 xuan1
一 烂 lan4
一 秒 miao3
一 挂 gua4
一 旁 pang2
一 勇 yong3
一 钥 yao4
一 悲 bei1
一 妇 fu4
一 圈 quan1
一 敬 jing4
一 劲 jin4
一 帕 pa4
一 草 cao3
一 醉 zui4
一 绑 bang3
一 层 ceng2
一 吵 chao3
一 龙 long2
一 挥 hui1
一 奋 fen4
一 折 zhe2
一 末 mo4
一 北 bei3
一 景 jing3
一 沃 wo4
一 废 fei4
一 副 fu4
一 默 mo4
一 铁 tie3
一 瓦 wa3
一 素 su4
一 禁 jin4
一 诚 cheng2
一 黄 huang2
一 敌 di2
一 夏 xia4
一 贵 gui4
一 欧 ou1
一 旦 dan4
一 依 yi1
一 谅 liang4
一 桌 zhuo1
一 雄 xiong2
一 丁 ding1
一 舒 shu1
一 粉 fen3
一 旧 jiu4
一 朝 chao2
一 厅 ting1
一 恭 gong1
一 汽 qi4
一 徒 tu2
一 稍 shao1
一 摇 yao2
一 躲 duo3
一 窗 chuang1
一 源 yuan2
一 蓝 lan2
一 章 zhang1
一 灭 mie4
一 疼 teng2
一 孤 gu1
一 碎 sui4
一 仔 zai3
一 款 kuan3
一 拒 ju4
一 河 he2
一 伍 wu3
一 纹 wen2
一 臭 chou4
一 童 tong2
一 翰 han4
一 残 can2
一 鸟 niao3
一 骑 qi2
一 翻 fan1
一 瑟 se4
一 饿 e4
一 砸 za2
一 互 hu4
一 卷 juan3
一 拖 tuo1
一 例 li4
一 财 cai2
一 瓶 ping2
一 墙 qiang2
一 拳 quan2
一 牢 lao2
一 垃 la1
一 染 ran3
一 漫 man4
一 触 chu4
一 胁 xie2
一 圾 ji1
一 施 shi1
一 胸 xiong1
一 阴 yin1
一 孕 yun4
一 惹 re3
一 硬 ying4
一 销 xiao1
一 邦 bang1
一 劫 jie2
一 袭 xi2
一 育 yu4
一 虫 chong2
一 嫌 xian2
一 累 lei3
一 怖 bu4
一 握 wo4
一 雨 yu3
一 缺 que1
一 琳 lin2
一 墨 mo4
一 迫 po4
一 采 cai3
一 辈 bei4
一 陷 xian4
一 蹈 dao3
一 巨 ju4
一 鲍 bao4
一 针 zhen1
一 雅 ya3
一 兹 ci2
一 尾 wei3
一 青 qing1
一 席 xi2
一 逼 bi1
一 犹 you2
一 扮 ban4
一 赞 zan4
一 邀 yao1
一 闹 nao4
一 访 fang3
一 叛 pan4
一 驾 jia4
一 范 fan4
一 俄 e2
一 猪 zhu1
一 辛 xin1
一 杉 shan1
一 淘 tao2
一 洞 dong4
一 冠 guan1
一 伟 wei3
一 珍 zhen1
一 梅 mei2
一 朗 lang3
一 扯 che3
一 丑 chou3
一 竞 jing4
一 剂 ji4
一 烈 lie4
一 李 li3
一 村 cun1
一 厉 li4
一 厨 chu2
一 授 shou4
一 堆 dui1
一 庆 qing4
一 率 shuai4
一 怒 nu4
一 寓 yu4
一 液 ye4
一 谓 wei4
一 估 gu1
一 鲜 xian1
一 磨 mo2
一 婊 biao3
一 键 jian4
一 余 yu2
一 绍 shao4
一 娃 wa2
一 刑 xing2
一 扫 sao3
一 核 he2
一 损 sun3
一 辩 bian4
一 惯 guan4
一 傲 ao4
一 减 jian3
一 摸 mo1
一 著 zhu4
一 途 tu2
一 矶 ji1
一 鼓 gu3
一 堡 bao3
一 愚 yu2
一 敏 min3
一 版 ban3
一 盒 he2
一 订 ding4
一 寄 ji4
一 赚 zhuan4
一 爵 jue2
一 材 cai2
一 盛 sheng4
一 尤 you2
一 皇 huang2
一 夺 duo2
一 邮 you2
一 俱 ju4
一 盗 dao4
一 愉 yu2
一 序 xu4
一 鼠 shu3
一 幕 mu4
一 踢 ti1
一 憾 han4
一 汰 tai4
一 隔 ge2
一 插 cha1
一 猎 lie4
一 尚 shang4
一 潜 qian2
一 构 gou4
一 烤 kao3
一 霍 huo4
一 悔 hui3
一 暂 zan4
一 爽 shuang3
一 扎 zha1
一 绪 xu4
一 讯 xun4
一 吐 tu3
一 吹 chui1
一 宾 bin1
一 颗 ke1
一 宁 ning2
一 罚 fa2
一 欲 yu4
一 帽 mao4
一 杜 du4
一 豪 hao2
一 征 zheng1
一 括 kuo4
一 盯 ding1
一 稳 wen3
一 胆 dan3
一 甲 jia3
一 赖 lai4
一 啤 pi2
一 佩 pei4
一 启 qi3
一 胎 tai1
一 帐 zhang4
一 赏 shang3
一 抛 pao1
一 遭 zao1
一 若 ruo4
一 梯 ti1
一 震 zhen4
一 述 shu4
一 阵 zhen4
一 乖 guai1
一 宫 gong1
一 咬 yao3
一 祷 dao3
一 祖 zu3
一 蜜 mi4
一 耍 shua3
一 拼 pin1
一 惜 xi1
一 忠 zhong1
一 策 ce4
一 鼻 bi2
一 钻 zuan1
一 虚 xu1
一 桑 sang1
一 拾 shi2
一 频 pin2
一 尖 jian1
一 申 shen1
一 违 wei2
一 嘘 xu1
一 惧 ju4
一 拯 zheng3
一 痕 hen2
一 批 pi1
一 绿 lu4
一 乘 cheng2
一 佳 jia1
一 熊 xiong2
一 辣 la4
一 躺 tang3
一 祈 qi2
一 肥 fei2
一 址 zhi3
一 占 zhan4
一 络 luo4
一 掩 yan3
一 省 sheng3
一 羊 yang2
一 荒 huang1
一 督 du1
一 撤 che4
一 胖 pang4
一 辞 ci2
一 增 zeng1
一 援 yuan2
一 献 xian4
一 擦 ca1
一 邪 xie2
一 姻 yin1
一 恢 hui1
一 描 miao2
一 匹 pi3
一 软 ruan3
一 埋 mai2
一 惨 can3
一 洋 yang2
一 纯 chun2
一 浴 yu4
一 贴 tie1
一 尉 wei4
一 略 lüe4
一 符 fu2
一 陆 lu4
一 载 zai4
一 挖 wa1
一 骄 jiao1
一 兽 shou4
一 嫁 jia4
一 洁 jie2
一 晨 chen2
一 喊 han3
一 奏 zou4
一 灰 hui1
一 摔 shuai1
一 羞 xiu1
一 椅 yi3
一 颜 yan2
一 欺 qi1
一 端 duan1
一 贺 he4
一 茶 cha2
一 障 zhang4
一 慈 ci2
一 厂 chang3
一 逊 xun4
一 黎 li2
一 剪 jian3
一 春 chun1
一 额 e2
一 豆 dou4
一 罢 ba4
一 裂 lie4
一 挡 dang3
一 偏 pian1
一 糊 hu2
一 卧 wo4
一 敲 qiao1
一 丧 sang4
一 乌 wu1
一 域 yu4
一 闲 xian2
一 宇 yu3
一 姓 xing4
一 葬 zang4
一 党 dang3
一 售 shou4
一 涂 tu2
一 碍 ai4
一 柜 gui4
一 壮 zhuang4
一 裁 cai2
一 珠 zhu1
一 咪 mi1
一 耐 nai4
一 勃 bo2
一 琴 qin2
一 账 zhang4
一 固 gu4
一 唔 wu2
一 唐 tang2
一 貌 mao4
一 漏 lou4
一 荡 dang4
一 扣 kou4
一 君 jun1
一 夹 jia1
一 倍 bei4
一 晓 xiao3
一 牧 mu4
一 桥 qiao2
一 辑 ji2
一 喷 pen1
一 詹 zhan1
一 牲 sheng1
一 昏 hun1
一 肤 fu1
一 饰 shi4
一 欣 xin1
一 谷 gu3
一 芬 fen1
一 滩 tan1
一 愤 fen4
一 敦 dun1
一 厕 ce4
一 奸 jian1
一 坞 wu4
一 贱 jian4
一 盟 meng2
一 闯 chuang3
一 咒 zhou4
一 辜 gu1
一 朵 duo3
一 植 zhi2
一 圆 yuan2
一 篮 lan2
一 屎 shi3
一 距 ju4
一 凭 ping2
一 田 tian2
一 捐 juan1
一 挣 zheng4
一 蕾 lei3
一 宽 kuan1
一 驶 shi3
一 伸 shen1
一 析 xi1
一 戈 ge1
一 媒 mei2
一 裙 qun2
一 倾 qing1
一 辱 ru3
一 缝 feng4
一 妞 niu1
一 惑 huo4
一 矩 ju3
一 脉 mai4
一 绕 rao4
一 宗 zong1
一 祸 huo4
一 益 yi4
一 壁 bi4
一 荷 he2
一 柯 ke1
一 趴 pa1
一 汇 hui4
一 缩 suo1
一 诗 shi1
一 泽 ze2
一 诱 you4
一 溜 liu1
一 赫 he4
一 殊 shu1
一 济 ji4
一 含 han2
一 隆 long2
一 甩 shuai3
一 燃 ran2
一 抵 di3
一 粗 cu1
一 妓 ji4
一 揭 jie1
一 涉 she4
一 晕 yun1
一 澡 zao3
一 偿 chang2
一 牵 qian1
一 岸 an4
一 呐 na4
一 肚 du4
一 暖 nuan3
一 绳 sheng2
一 蛇 she2
一 婴 ying1
一 胞 bao1
一 链 lian4
一 薄 bo2
一 瞎 xia1
一 阁 ge2
一 湖 hu2
一 讶 ya4
一 齐 qi2
一 哎 ai1
一 瞒 man2
一 逐 zhu2
一 豁 huo4
一 韦 wei2
一 肩 jian1
一 呵 he1
一 缘 yuan2
一 巫 wu1
一 渴 ke3
一 筑 zhu4
一 励 li4
一 泄 xie4
一 冻 dong4
一 积 ji1
一 拨 bo1
一 癌 ai2
一 云 yun2
一 韩 han2
一 乳 ru3
一 遵 zun1
一 龄 ling2
一 汁 zhi1
一 罐 guan4
一 酱 jiang4
一 骚 sao1
一 芭 ba1
一 亨 heng1
一 齿 chi3
一 肠 chang2
一 钢 gang1
一 押 ya1
一 玻 bo1
一 姿 zi1
一 召 zhao4
一 恰 qia4
一 擅 shan4
一 柔 rou2
一 患 huan4
一 剑 jian4
一 篇 pian1
一 汗 han4
一 牺 xi1
一 割 ge1
一 拔 ba2
一 酸 suan1
一 叶 ye4
一 歇 xie1
一 趟 tang4
一 扭 niu3
一 稣 su1
一 胶 jiao1
一 裸 luo3
一 眠 mian2
一 融 rong2
一 仿 fang3
一 抬 tai2
一 臂 bi4
一 潮 chao2
一 舌 she2
一 舍 she3
一 焦 jiao1
一 赋 fu4
一 悉 xi1
一 径 jing4
一 撑 cheng1
一 咯 ge1
一 哼 heng1
一 佬 lao3
一 宴 yan4
一 艘 sou1
一 寸 cun4
一 誉 yu4
一 陈 chen2
一 惩 cheng2
一 宜 yi2
一 兔 tu4
一 奈 nai4
一 墓 mu4
一 胃 wei4
一 页 ye4
一 挤 ji3
一 脆 cui4
一 桶 tong3
一 伏 fu2
一 佑 you4
一 询 xun2
一 缠 chan2
一 妒 du4
一 妆 zhuang1
一 旋 xuan2
一 廉 lian2
一 扬 yang2
一 遥 yao2
一 蜂 feng1
一 舰 jian4
一 夸 kua1
一 筹 chou2
一 朱 zhu1
一 企 qi3
一 铃 ling2
一 酪 lao4
一 衬 chen4
一 猛 meng3
一 耀 yao4
一 耻 chi3
一 振 zhen4
一 污 wu1
一 册 ce4
一 殿 dian4
一 瘾 yin3
一 唤 huan4
一 棍 gun4
一 璃 li2
一 填 tian2
一 疾 ji2
一 厄 e4
一 娅 ya4
一 慰 wei4
一 柏 bai3
一 芝 zhi1
一 磅 bang4
一 谍 die2
一 宿 su4
一 忌 ji4
一 堪 kan1
一 睁 zheng1
一 脖 bo2
一 京 jing1
一 陌 mo4
一 奉 feng4
一 廊 lang2
一 猴 hou2
一 慌 huang1
一 鉴 jian4
一 凌 ling2
一 仁 ren2
一 孔 kong3
一 税 shui4
一 杆 gan1
一 嫉 ji2
一 箭 jian4
一 哟 yo1
一 塑 su4
一 湿 shi1
一 揍 zou4
一 丰 feng1
一 捉 zhuo1
一 膀 bang3
一 幅 fu2
一 恕 shu4
一 吊 diao4
一 踏 ta4
一 泪 lei4
一 罩 zhao4
一 尴 gan1
一 郁 yu4
一 尬 ga4
一 茜 qian4
一 姨 yi2
一 崩 beng1
一 港 gang3
一 拆 chai1
一 淋 lin2
一 玉 yu4
一 孙 sun1
一 魅 mei4
一 署 shu3
一 奴 nu2
一 桃 tao2
一 培 pei2
一 抚 fu3
一 甘 gan1
一 唇 chun2
一 腐 fu3
一 截 jie2
一 砍 kan3
一 宙 zhou4
一 宠 chong3
一 腰 yao1
一 秋 qiu1
一 俗 su2
一 搅 jiao3
一 舱 cang1
一 轨 gui3
一 弯 wan1
一 蛮 man2
一 侠 xia2
一 恼 nao3
一 渐 jian4
一 滋 zi1
一 萝 luo2
一 陛 bi4
一 措 cuo4
一 债 zhai4
一 吞 tun1
一 肿 zhong3
一 详 xiang2
一 毯 tan3
一 奔 ben1
一 庄 zhuang1
一 袖 xiu4
一 愈 yu4
一 磁 ci2
一 霉 mei2
一 茨 ci2
一 肺 fei4
一 缓 huan3
一 鹰 ying1
一 逗 dou4
一 储 chu3
一 碗 wan3
一 番 fan1
一 肖 xiao4
一 嘲 chao2
一 氧 yang3
一 绩 ji4
一 撕 si1
