捐献 juan1xian4 to donate; to contribute; donation; contribution"
怨 yuan4 tang1/qing2/geng1/min2/yuan4 "怨 yuan4 to blame; to complain
埋怨 man2yuan4 to complain; to grumble (about); to reproach; to blame
怨恨 yuan4hen4 to resent; to harbor a grudge against; to loathe; resentment; rancor
怨言 yuan4yan2 complaint
恩怨 en1yuan4 gratitude and grudges; resentment; grudges; grievances"
湾 wan1 wan1/tang3/zhao1/ma3/beng4 "台湾 tai2wan1 taiwan
湾 wan1 bay; gulf; to cast anchor; to moor (a boat)
海湾 hai3wan1 (persian) gulf; bay; gulf
港湾 gang3wan1 bay serving as a harbor
湾仔 wan1zai3 wan chai district of hong kong"
泛 fan4 fan4/yuan1/huo1/ma3/qing4 "广泛 guang3fan4 extensive; wide range
泛 fan4 (bound form) general; non-specific; extensive; pan-; to flood; (literary) to float about; to be suffused with (a color, emotion, odor etc)
泛滥 fan4lan4 to be in flood; to overflow (the banks); to inundate; to spread unchecked
泛起 fan4qi3 to appear; to emerge; to surface
泛舟 fan4zhou1 to go boating"
坡 po1 po1/wang3/wa1/man2 "坡 po1 slope; sloping; slanted
山坡 shan1po1 hillside
斜坡 xie2po1 slope; incline
下坡 xia4po1 downhill
上坡 shang4po1 uphill; upslope; to move upwards; to climb a slope"
炮 pao2 yuan4/pao2/fan4/ru4/zhuo1 "炮 pao4 cannon; firecracker
大炮 da4pao4 big gun; cannon; artillery; one who talks big
炮弹 pao4dan4 artillery shell
鞭炮 bian1pao4 firecrackers; string of small firecrackers
炮火 pao4huo3 artillery barrage; gunfire"
刊 kan1 kan1/dun1/teng2/zhuo1/kan4 "周刊 zhou1kan1 weekly publication; weekly
刊 kan1 to print; to publish; publication; periodical; to peel with a knife; to carve; to amend; to peel with a knife; to carve; to amend
报刊 bao4kan1 newspapers and periodicals; the press
刊物 kan1wu4 publication
刊登 kan1deng1 to carry a story; to publish (in a newspaper or magazine)"
盼 pan4 tan3/yang4/le4/pan4/man2 "盼 pan4 to hope for; to long for; to expect
盼望 pan4wang4 to hope for; to look forward to
期盼 qi1pan4 to expect; to await
企盼 qi3pan4 to expect; to look forward to; anxious for sth; to hope (to get sth)
顾盼 gu4pan4 (literary) to look around; (literary) to care for"
藤 teng2 lang4/lan3/teng2/shen3/wan1 "藤 teng2 rattan; cane; vine
藤椅 teng2yi3 rattan chair
紫藤 zi3teng2 wisteria
藤蔓 teng2man4 vine
藤条 teng2tiao2 rattan"
奈 nai4 lang4/mai4/po1/nai4/miao3 "无奈 wu2nai4 to have no alternative; frustrated; exasperated; helpless; (conjunction) but unfortunately
奈 nai4 used for its phonetic value in writing foreign words
奈何 nai4he2 to do something to sb; to deal with; to cope; how?; to no avail"
垂 chui2 chui2/geng1/mou2/kan4/le4 "垂 chui2 to hang (down); droop; dangle; bend down; hand down; bequeath; nearly; almost; to approach
垂直 chui2zhi2 perpendicular; vertical
垂下 chui2xia4 to hang down
低垂 di1chui2 to droop; to hang low
下垂 xia4chui2 to droop; to sag; to hang down; sagging; drooping; prolapse (medicine)"
捉 zhuo1 dan3/tan3/zhuo1/tai4/tang3 "捉 zhuo1 to clutch; to grab; to capture
捕捉 bu3zhuo1 to catch; to seize; to capture
捉住 zhuo1zhu4 to catch; to grapple with; to hold onto
捉弄 zhuo1nong4 to tease
捉摸 zhuo1mo1 to fathom; to make sense of; to grasp"
庞 pang2 zun1/bao3/chi3/pang2/nong2 "庞大 pang2da4 huge; enormous; tremendous
脸庞 lian3pang2 face
庞 pang2 huge; enormous; tremendous
面庞 mian4pang2 face
庞德 pang2de2 pound (name)"
饱 bao3 ti1/bao3/nao2/zhong4/chi3 "饱 bao3 to eat till full; satisfied
吃饱 chi1bao3 to eat one's fill
饱满 bao3man3 full; plump
饱受 bao3shou4 to endure; to suffer; to be subjected to
温饱 wen1bao3 to have enough food and warm clothes; adequately provided"
审 shen3 er3/bao3/zhuo1/shen3/ge3 "审查 shen3cha2 to examine; to investigate; to censor out; censorship
审判 shen3pan4 a trial; to try sb
审 shen3 to examine; to investigate; carefully; to try (in court)
审美 shen3mei3 esthetics; appreciating the arts; taste
审核 shen3he2 to audit; to investigate thoroughly"
柔 rou2 pin2/rou2/shao1/yang4/hua2 "温柔 wen1rou2 gentle and soft; tender
柔 rou2 soft; flexible; supple; yielding
柔软 rou2ruan3 soft
柔和 rou2he2 gentle; soft
柔情 rou2qing2 gentle feelings; tender sentiments"
馒 man2 kan1/lu3/min2/man2/zhao1 "馒头 man2tou5 steamed roll; steamed bun; steamed bread"
苑 yuan4 zhong4/deng4/yuan4/kang1/tiao2 "苑 yuan4 park
文苑 wen2yuan4 the literary world
北苑 bei3yuan4 beiyuan neighborhood of beijing"
坦 tan3 ou3/gao3/tan3/dao1/nao2 "坦 tan3 flat; open-hearted; level; smooth
坦白 tan3bai2 honest; forthcoming; to confess
坦然 tan3ran2 calm; undisturbed
坦率 tan3shuai4 frank (discussion); blunt; open
平坦 ping2tan3 level; even; smooth; flat"
盏 zhan3 zun1/zhan3/pei4/lai2/rou2 "盏 zhan3 a small cup; classifier for lamps"
扒 pa2 tiao2/lao4/fen2/miao3/pa2 "扒 ba1 to peel; to skin; to tear; to pull down; to cling to (sth on which one is climbing); to dig
扒手 pa2shou3 pickpocket
扒拉 ba1la5 (coll.) to push lightly; to flick to one side; to get rid of
扒开 ba1kai1 to pry open or apart; to spread (sth) open with both hands
扒窃 pa2qie4 to steal; to pick pockets; to frisk"
霸 ba4 deng4/lan3/guo2/chen4/ba4 "霸 ba4 hegemon; tyrant; lord; feudal chief; to rule by force; to usurp; (in modern advertising) master
霸道 ba4dao4 the way of the hegemon; despotic rule; rule by might; overbearing; tyranny; (of liquor, medicine etc) strong; potent
霸王 ba4wang2 hegemon; overlord; despot
霸占 ba4zhan4 to occupy by force; to seize; to dominate
霸权 ba4quan2 hegemony; supremacy"
岸 an4 lan3/tan3/an4/lü4/bao3 "岸 an4 bank; shore; beach; coast
海岸 hai3an4 coastal; seacoast
岸边 an4bian1 shore
对岸 dui4an4 opposite bank (of a body of water)
彼岸 bi3an4 the other shore"
昭 zhao1 kan4/chen1/pan2/zhao1/tiao2 "昭 zhao1 bright; clear; manifest; to show clearly
昭示 zhao1shi4 to declare publicly; to make clear
昭雪 zhao1xue3 to exonerate; to clear (from an accusation); to rehabilitate"
曹 cao2 cao2/dao4/rou2/ti1/bao3 "曹 cao2 zhou dynasty vassal state; class or grade; generation"
蚂 ma3 ma3/ti1/shi3/mou2/lu3 "蚂蚁 ma3yi3 ant
蚂蚱 ma4zha5 (dialect) locust; grasshopper"
谋 mou2 bao3/fan4/dao4/rou2/mou2 "谋 mou2 to plan; to seek; scheme
阴谋 yin1mou2 plot; conspiracy
谋杀 mou2sha1 to murder; to assassinate; intentional homicide
谋生 mou2sheng1 to seek one's livelihood; to work to support oneself; to earn a living
参谋 can1mou2 staff officer; to give advice"
蹦 beng4 tan3/beng4/fan4/xiong1/yin3 "蹦 beng4 to jump; to bounce; to hop
蹦跳 beng4tiao4 to hop; to jump"
寿 shou4 shou4/qiao4/ti1/wang3/cuo4 "寿 shou4 long life; old age; age; life; birthday; funerary
寿命 shou4ming4 life span; life expectancy; lifetime (of a machine)
长寿 chang2shou4 changshou suburban district of chongqing municipality, formerly in sichuan; longevity; long-lived
祝寿 zhu4shou4 to offer birthday congratulations (to an elderly person)
大寿 da4shou4 (polite) birthday making the beginning of new decade of life for an older person, especially over 50 years old (e.g. 60th or 70th birthday)"
丸 wan2 wan2/pan4/mou2/kan1/juan1 "丸 wan2 ball; pellet; pill
丸子 wan2zi5 pills; balls; meatballs
睾丸 gao1wan2 testicle
药丸 yao4wan2 pill
鱼丸 yu2wan2 fish ball"
厦 sha4 mai4/sha4/er3/song1/dan3 "厦 sha4 tall building; mansion; rear annex; lean-to"
央 yang1 shao2/yang1/lang4/lu3/pang2 "中央 zhong1yang1 central; middle; center; central authorities (of a state)
央 yang1 center; end; to beg; to plead
央行 yang1hang2 central bank
央求 yang1qiu2 to implore; to plead; to ask earnestly
未央 wei4yang1 (literary) not ended; not yet over; close to the end"
腾 teng2 kan1/teng2/ting1/pei4/guo2 "折腾 zhe1teng5 to toss from side to side (e.g. sleeplessly); to repeat sth over and over again; to torment sb; to play crazy; to squander (time, money)
腾 teng2 (bound form) to gallop; to prance; (bound form) to soar; to hover; to make room; to clear out; to vacate; (verb suffix indicating repeated action)
沸腾 fei4teng2 (of a liquid) to boil; (of sentiments etc) to boil over; to flare up; to be impassioned
奔腾 ben1teng2 pentium (microprocessor by intel); (of waves) to surge forward; to roll on in waves; to gallop
腾出 teng2chu1 to make (some time or space) available (for sb)"
钞 chao1 tan3/huo1/yuan1/chao1/shao2 "钞票 chao1piao4 paper money; a bill (e.g. 100 yuan)
钞 chao1 money; paper money
假钞 jia3chao1 counterfeit money; forged note"
瞒 man2 diao4/zhao1/tan3/man2/nao2 "瞒 man2 to conceal from; to keep (sb) in the dark
隐瞒 yin3man2 to conceal; to hide (a taboo subject); to cover up the truth"
脉 mai4 gao1/mai4/tang3/shou4/men2 "脉 mai4 arteries and veins; vein (on a leaf, insect wing etc)
山脉 shan1mai4 mountain range
脉搏 mai4bo2 pulse (both medical and figurative)
血脉 xue4mai4 blood vessels
脉络 mai4luo4 arteries and veins; network of blood vessels; vascular system (of a plant or animal); overall context"
胆 dan3 dan3/men2/rui4/qing4/ru4 "大胆 da4dan3 brazen; audacious; outrageous; bold; daring; fearless
胆 dan3 gall bladder; courage; guts; gall; inner container (e.g. bladder of a football, inner container of a thermos)
胆子 dan3zi5 courage; nerve; guts
胆小 dan3xiao3 cowardice; timid
胆怯 dan3qie4 timidity; timid; cowardly"
昌 chang1 gao3/man2/chang1/deng4/nao2 "昌 chang1 prosperous; flourishing
南昌 nan2chang1 also nanchang county
昌平 chang1ping2 changping district of beijing, formerly changping county
宜昌 yi2chang1 yichang, prefecture-level city in hubei
文昌 wen2chang1 wenchang city, hainan"
堕 duo4 dao1/pa2/duo4/ting1/an4 "堕落 duo4luo4 to degrade; to degenerate; to become depraved; corrupt; a fall from grace
堕 duo4 to fall; to sink; (fig.) to degenerate
堕胎 duo4tai1 to induce an abortion; induced abortion"
盗 dao4 kan1/dao4/fen2/pan2/wo1 "盗 dao4 to steal; to rob; to plunder; thief; bandit; robber
盗版 dao4ban3 pirated; illegal
强盗 qiang2dao4 to rob (with force); bandit; robber
盗窃 dao4qie4 to steal
海盗 hai3dao4 pirate"
壳 qiao4 wan1/qiao4/mou2/lang4/shi3 "贝壳 bei4ke2 shell; conch; cowry; mother of pearl; hard outer skin
外壳 wai4ke2 envelope; outer shell; hull; cover; case
脑壳 nao3ke2 skull; (fig.) brain (mental capacity)
躯壳 qu1qiao4 the body (housing the soul)
甲壳 jia3qiao4 carapace; crust; outer shell"
醋 cu4 ru4/cu4/shao1/dan3/deng4 "醋 cu4 vinegar; jealousy (in love rivalry)
吃醋 chi1cu4 to feel jealous
糖醋 tang2cu4 sweet and sour
醋意 cu4yi4 jealousy (in love rivalry)"
娟 juan1 qing2/juan1/dun1/dan3/yun1 "娟 juan1 beautiful; graceful
婵娟 chan2juan1 (literary) beautiful woman; (literary) lovely; graceful; (literary) the moon"
斩 zhan3 yuan1/deng4/er3/zhan3/fan4 "斩 zhan3 to behead (as form of capital punishment); to chop
斩断 zhan3duan4 to cut off; to chop sth in half
斩首 zhan3shou3 to behead"
倘 tang3 chang1/wang3/chun2/tang3/dan3 "倘若 tang3ruo4 if; supposing; in case
倘 tang3 if; supposing; in case"
挫 cuo4 rou2/da1/cuo4/chun2/chang1 "挫折 cuo4zhe2 setback; reverse; check; defeat; frustration; disappointment; to frustrate; to discourage; to set sb back; to blunt; to subdue
挫 cuo4 obstructed; to fail; to oppress; to repress; to lower the tone; to bend back; to dampen
受挫 shou4cuo4 thwarted; obstructed; setback
挫败 cuo4bai4 to thwart; to foil (sb's plans); a setback; a failure; a defeat"
翘 qiao4 qiao4/nai4/teng2/cu4 "翘 qiao4 to stick up; to rise on one end; to tilt
翘起 qiao4qi3 to stick up; to point sth up
翘首 qiao2shou3 to raise one's head and look"
碑 bei1 yuan1/lao4/kan1/qing4/bei1 "碑 bei1 a monument; an upright stone tablet; stele
墓碑 mu4bei1 gravestone; tombstone
石碑 shi2bei1 stele; stone tablet (for inscription)
口碑 kou3bei1 public praise; public reputation; commonly held opinions; current idiom
碑文 bei1wen2 inscription on a tablet"
屎 shi3 shi3/qiao4/dao4/jiu3/nong2 "屎 shi3 stool; feces; ear wax; nasal mucus
拉屎 la1shi3 to defecate; to shit; to crap
狗屎 gou3shi3 canine excrement; dog poo; bullshit"
齿 chi3 pan4/min2/suo3/kan4/chi3 "牙齿 ya2chi3 tooth; dental
齿 chi3 tooth
口齿 kou3chi3 mouth and teeth; enunciation; to articulate; diction; age (of cattle, horses etc)
齿轮 chi3lun2 (machine) gear; pinion (gear wheel)
不齿 bu4chi3 to despise; to hold in contempt"
槽 cao2 mou2/lao4/yuan4/cao2/duo4 "槽 cao2 trough; manger; groove; channel
跳槽 tiao4cao2 to change jobs; job-hopping
水槽 shui3cao2 sink"
凳 deng4 xiao3/deng4/lü4/pa2 "凳子 deng4zi5 stool; small seat
板凳 ban3deng4 wooden bench or stool
凳 deng4 bench; stool
长凳 chang2deng4 pew; bench"
驶 shi3 pao2/wo1/shi3/xiao3/ou3 "驾驶 jia4shi3 to pilot (ship, airplane etc); to drive
行驶 xing2shi3 to travel along a route (of vehicles etc)
驶 shi3 (of a vehicle, horse etc) to go fast; to speed; (of a vehicle) to run; to go; (of a boat) to sail
驶入 shi3ru4 (of a car, ship, train etc) to enter
驶出 shi3chu1 to leave port; to put off"
崭 zhan3 beng4/lai2/kan1/zhan3/geng1 "崭新 zhan3xin1 brand new
崭 chan2 precipitous"
炖 dun4 beng4/lai2/dun4/bei1/song1 "炖 dun4 to stew"
泼 po1 shi3/chi3/jiu3/mai4/po1 "活泼 huo2po5 lively; vivacious; brisk; active; (chemistry) reactive
泼 po1 to splash; to spill; rough and coarse; brutish
泼辣 po1la5 shrewish; pungent; forceful; bold and vigorous
泼妇 po1fu4 shrew; vixen
泼水 po1shui3 to sprinkle; to spill water"
梯 ti1 rou2/ti1/tiao2/an4/po1 "电梯 dian4ti1 elevator; escalator
楼梯 lou2ti1 stair; staircase
梯 ti1 ladder; stairs
阶梯 jie1ti1 flight of steps; (fig.) stepping stone; way to reach the goal of
梯子 ti1zi5 ladder; stepladder"
钓 diao4 qing2/kang1/cuo4/diao4/pao2 "钓鱼 diao4yu2 to fish (with line and hook); to dupe
钓 diao4 to fish with a hook and bait
垂钓 chui2diao4 angling
钓竿 diao4gan1 fishing rod"
堪 kan1 duo1/zhuo1/kan1/fan4/zeng1 "不堪 bu4kan1 cannot bear; cannot stand; utterly; extremely
堪 kan1 to endure; may; can
难堪 nan2kan1 hard to take; embarrassed
堪称 kan1cheng1 can be rated as; can be said to be"
卒 cu4 mou2/cu4/duo1/sha4/geng1 "卒 zu2 soldier; servant; to finish; to die; finally; at last; pawn in chinese chess
士卒 shi4zu2 soldier; private (army)"
蔓 man2 man2/tang1/wan2/wa1/fan4 "蔓延 man4yan2 to extend; to spread
蔓 man2 turnip; brassica campestris
藤蔓 teng2man4 vine"
顽 wan2 ma3/yin3/suo3/wan2/wan1 "顽强 wan2qiang2 tenacious; hard to defeat
顽皮 wan2pi2 naughty
顽固 wan2gu4 stubborn; obstinate
顽 wan2 mischievous; obstinate; to play; stupid; stubborn; naughty
顽童 wan2tong2 urchin"
枯 ku1 duo1/ku1/cu4/ma3/tai4 "枯燥 ku1zao4 dry and dull; uninteresting; dry-as-dust
枯 ku1 dried up
枯萎 ku1wei3 to wilt; to wither; wilted; withered; drained; enervated; exhausted
干枯 gan1ku1 withered; dried up
枯竭 ku1jie2 used up; dried up; exhausted (of resources)"
勺 shao2 wang3/zhao1/shao2/wo1/lao4 "勺 shao2 spoon; ladle
勺子 shao2zi5 scoop; ladle"
袍 pao2 chang1/wan1/shen3/pao2/nao2 "袍 pao2 gown (lined)
旗袍 qi2pao2 chinese-style dress; cheongsam
长袍 chang2pao2 chang pao (traditional chinese men's robe); gown; robe
袍子 pao2zi5 chinese-style gown
睡袍 shui4pao2 nightgown"
坟 fen2 zun1/cuo4/shen3/fen2/wa1 "坟 fen2 grave; tomb; embankment; mound
坟墓 fen2mu4 grave; tomb
坟地 fen2di4 graveyard; cemetery
坟场 fen2chang3 cemetery
坟头 fen2tou2 burial mound"
畔 pan4 pan4/bao3/le4/lu3/zun1 "畔 pan4 (bound form) side; edge; boundary
湖畔 hu2pan4 lakeside
河畔 he2pan4 riverside; river plain
耳畔 er3pan4 ears"
冤 yuan1 xiong1/dan3/jiu3/yuan1/lu3 "冤 yuan1 injustice; grievance; wrong
冤枉 yuan1wang5 to accuse wrongly; to treat unjustly; injustice; wronged; not worthwhile
冤家 yuan1jia5 enemy; foe; (in opera) sweetheart or destined love
冤案 yuan1an4 miscarriage of justice
含冤 han2yuan1 wronged; to suffer false accusations"
瘾 yin3 shen3/dao4/juan1/yang1/yin3 "瘾 yin3 addiction; craving
过瘾 guo4yin3 to satisfy a craving; to get a kick out of sth; gratifying; immensely enjoyable; satisfying; fulfilling
上瘾 shang4yin3 to get into a habit; to become addicted
毒瘾 du2yin3 drug addiction
烟瘾 yan1yin3 the urge to smoke; tobacco addiction"
呕 ou3 chun2/zeng1/chen4/ou3 "呕吐 ou3tu4 to vomit
呕 ou3 vomit
作呕 zuo4ou3 to feel sick; to feel nauseous; to feel disgusted"
揽 lan3 lan3/wan1/beng4/nai4/wang3 "揽 lan3 to monopolize; to seize; to take into one's arms; to embrace; to fasten (with a rope etc); to take on (responsibility etc); to canvass
招揽 zhao1lan3 to attract (customers); to drum up (trade)
包揽 bao1lan3 to monopolize; to take on responsibility over everything; to undertake the whole task
承揽 cheng2lan3 to contract for an entire project"
糕 gao1 tiao2/gao1/tang1/min2/cao2 "蛋糕 dan4gao1 cake
糟糕 zao1gao1 too bad; how terrible; what bad luck; terrible; bad
糕 gao1 cake
雪糕 xue3gao1 ice cream bar; ice cream popsicle
糕点 gao1dian3 cakes; pastries"
络 lao4 lu3/cao2/ting1/duo1/lao4 "网络 wang3luo4 internet; network (computing, telecommunications, transport etc)
联络 lian2luo4 to get in touch with; to contact; to stay in contact (with); liaison; (math.) connection
络 lao4 small net
脉络 mai4luo4 arteries and veins; network of blood vessels; vascular system (of a plant or animal); overall context
经络 jing1luo4 energy channels; meridian (tcm); (dialect) trick; tactic"
敦 dun1 dun1/qing2/er2/ge3/yin3 "伦敦 lun2dun1 london, capital of united kingdom
敦 dun1 kindhearted; place name
敦促 dun1cu4 to press; to urge; to hasten
敦厚 dun1hou4 genuine; honest and sincere"
览 lan3 lan3/yang1/le4/ge3/pao2 "浏览 liu2lan3 to skim over; to browse
展览 zhan3lan3 to put on display; to exhibit; exhibition; show
游览 you2lan3 to go sightseeing; to tour; to visit
阅览 yue4lan3 to read
览 lan3 to look at; to view; to read"
锐 rui4 bei1/zeng1/chen4/rui4/tang3 "尖锐 jian1rui4 sharp; intense; penetrating; pointed; acute (illness)
锐 rui4 acute
敏锐 min3rui4 keen; sharp; acute
锐利 rui4li4 sharp; keen; acute; incisive; penetrating; perceptive
新锐 xin1rui4 cutting-edge (in technology, science, fashion, the arts etc); novel and competitive; new and dashing"
哆 duo1 man2/ma3/ou3/duo1/min2 "哆嗦 duo1suo5 to tremble; to shiver; uncontrolled shaking of the body
哆 duo1 quiver; woolen cloth"
唠 lao4 kan4/er3/shen3/shao2/lao4 "唠叨 lao2dao5 to prattle; to chatter away; to nag; garrulous; nagging
唠 lao2 to chatter"
煞 sha4 man2/ting1/qing4/hua2/sha4 "煞 sha1 to terminate; to cut short; to bring to a stop; to squeeze; to tighten; to damage
煞是 sha4shi4 extremely; very
煞白 sha4bai2 deathly white
煞车 sha1che1 to brake (when driving)"
鸳 yuan1 yuan1/kang1/shen3/hua2/rui4 "鸳鸯 yuan1yang1 (fig.) affectionate couple; happily married couple
鸳 yuan1 mandarin duck"
俏 qiao4 qiao4/yin3/le4/tang3/ru4 "俏 qiao4 good-looking; charming; (of goods) in great demand; (coll.) to season (food)
俏皮 qiao4pi5 smart; charming; attractive; witty; facetious; ironic
俏丽 qiao4li4 handsome; pretty
俊俏 jun4qiao4 attractive and intelligent; charming; elegant
走俏 zou3qiao4 (a product) sells well; to be in demand"
螃 pang2 pang2/dao4/qing4/cuo4/dun4 "螃蟹 pang2xie4 crab"
澄 deng4 kang1/deng4/nai4/wo1/wang3 "澄清 cheng2qing1 clear (of liquid); limpid; to clarify; to make sth clear; to be clear (about the facts)
澄 cheng2 clear; limpid; to clarify; to purify
澄澈 cheng2che4 limpid; crystal clear"
膏 gao1 yin3/sha4/gao1/tang1/le4 "膏 gao1 ointment; paste
牙膏 ya2gao1 toothpaste
石膏 shi2gao1 plaster; plaster cast (for a broken bone)
唇膏 chun2gao1 lip balm; lipstick
膏药 gao1yao5 herbal plaster applied to a wound"
嘈 cao2 shi3/miao3/yun1/cao2/guo2 "嘈杂 cao2za2 noisy; clamorous
嘈 cao2 bustling; tumultuous; noisy"
坝 ba4 fen2/lan3/suo3/ba4/miao3 "坝 ba4 dam; dike; embankment
大坝 da4ba4 dam
堤坝 di1ba4 dam; dike
水坝 shui3ba4 dam; dike"
盾 dun4 zhao1/cu4/fan4/yang4/dun4 "矛盾 mao2dun4 contradiction; conflicting views; contradictory
盾 dun4 shield; (currency) vietnamese dong; currency unit of several countries (indonesian rupiah, dutch gulden etc)
后盾 hou4dun4 support; backing
盾牌 dun4pai2 shield; pretext; excuse"
磅 pang2 xiao3/pang2/gao1/an4/gao3 "磅 bang4 platform balance
磅礴 pang2bo2 majestic; boundless
重磅 zhong4bang4 (of a bomb) powerful; (of news) impactful; significant; (of fabric) heavy-duty"
匈 xiong1 cu4/jiu3/xiong1/lu3/cao2 "匈奴 xiong1nu2 xiongnu, a people of the eastern steppe who created an empire that flourished around the time of the qin and han dynasties
匈 xiong1 hungary; hungarian"
慷 kang1 xiong1/mou2/pei4/zun1/kang1 "慷慨 kang1kai3 vehement; fervent; generous; magnanimous"
耻 chi3 chi3/kang1/tan3/mou2/geng1 "无耻 wu2chi3 without any sense of shame; unembarrassed; shameless
耻辱 chi3ru3 disgrace; shame; humiliation
可耻 ke3chi3 shameful; disgraceful; ignominious
耻 chi3 shame; disgrace
羞耻 xiu1chi3 (a feeling of) shame"
稻 dao4 hua2/wan2/song1/xu3/dao4 "稻 dao4 paddy; rice (oryza sativa)
稻草 dao4cao3 rice straw
水稻 shui3dao4 rice; paddy
稻田 dao4tian2 paddy field; rice paddy
稻谷 dao4gu3 unhusked rice; paddy"
绷 beng4 kan1/chi3/beng4/shi3/shao1 "绷 beng3 to have a taut face
紧绷 jin3beng1 to stretch taut; (of muscles etc) taut; strained; tense
绷紧 beng1jin3 to stretch taut"
挠 nao2 ti1/nao2/ku1/shao2/song1 "挠 nao2 to scratch; to thwart; to yield
阻挠 zu3nao2 to thwart; to obstruct (sth)
挠头 nao2tou2 tricky; problematic; difficult; to scratch one's head (in puzzlement)"
辗 zhan3 sha4/nong2/zhan3/ge3/diao4 "辗转 zhan3zhuan3 to toss about in bed; from person to person; indirectly; to wander
辗 zhan3 roll over on side; turn half over"
跺 duo4 kan1/beng4/nong2/ma3/duo4 "跺 duo4 to stamp one's feet
跺脚 duo4jiao3 to stamp one's feet"
卑 bei1 bei1/pang2/an4/pin2/pao2 "自卑 zi4bei1 to have low self-esteem; to abase oneself
卑 bei1 low; base; vulgar; inferior; humble
卑鄙 bei1bi3 base; mean; contemptible; despicable
卑微 bei1wei1 lowly; humble
谦卑 qian1bei1 humble"
淌 tang3 zhong4/zeng1/tang3/bei1/lang4 "流淌 liu2tang3 to flow
淌 tang3 to drip; to trickle; to shed (tears)
淌下 tang3xia4 to let drip; to trickle down; to shed (tears)"
锤 chui2 lao4/kan1/ti1/chui2/tan3 "锤 chui2 hammer; to hammer into shape; weight (e.g. of a steelyard or balance); to strike with a hammer
锤子 chui2zi5 hammer"
刨 pao2 sha4/lang4/pao2/chui2/song1 "刨 pao2 to dig; to excavate; (coll.) to exclude; not to count; to deduct; to subtract"
卤 lu3 nai4/shou4/lu3/shao1/chang1 "卤 lu3 to stew in soy sauce and spices; alkaline soil; salt; brine; halogen (chemistry); crass; stupid"
侬 nong2 gao1/yin3/nong2/lao4/le4 "侬 nong2 you (wu dialect)"
悼 dao4 ku1/dao4/pin2/pan4/huo1 "悼念 dao4nian4 to grieve
哀悼 ai1dao4 to grieve over sb's death; to lament sb's death; mourning
悼 dao4 to mourn; to lament
追悼 zhui1dao4 to mourn; to pay last respects
悼词 dao4ci2 memorial speech; eulogy"
矢 shi3 ruo4/lang4/man2/shi3/duo4 "矢 shi3 arrow; dart; straight; to vow; to swear
矢量 shi3liang4 vector (math.)"
眸 mou2 zhao1/mou2/shao2/wa1 "眸 mou2 pupil (of the eye); eye
眸子 mou2zi5 pupil of the eye
回眸 hui2mou2 to glance back; to look back; retrospective
眼眸 yan3mou2 eyes
双眸 shuang1mou2 one's pair of eyes"
贩 fan4 qing4/zhuo1/yang4/fan4/nai4 "小贩 xiao3fan4 peddler; hawker
贩 fan4 to deal in; to buy and sell; to trade in; to retail; to peddle
贩卖 fan4mai4 to sell; to peddle; to traffic
贩子 fan4zi5 trafficker; dealer; monger; peddler
贩毒 fan4du2 to traffic narcotics; drugs trade; opium trade"
拙 zhuo1 ge3/zhuo1/mou2/kan1 "拙 zhuo1 awkward; clumsy; dull; inelegant; (polite) my
笨拙 ben4zhuo1 clumsy; awkward; stupid
拙劣 zhuo1lie4 clumsy; botched"
撬 qiao4 kang1/diao4/qiao4/lai2 "撬 qiao4 to lift; to pry open; to lever open"
筱 xiao3 rui4/xiao3/ku1/qing2/deng4 "筱 xiao3 dwarf bamboo; thin bamboo"
耕 geng1 qing2/pang2/ba4/teng2/geng1 "耕 geng1 to plow; to till
耕地 geng1di4 arable land; to plow land
耕耘 geng1yun2 plowing and weeding; farm work; fig. to work or study diligently
耕作 geng1zuo4 farming
耕种 geng1zhong4 to till; to cultivate"
芦 lu3 rui4/bao3/lu3/guo2/ou3 "葫芦 hu2lu5 calabash or bottle gourd (lagenaria siceraria); hoist; generic term for block and tackle (or parts thereof); muddled; (poker) full house
芦 lu2 rush; reed; phragmites communis
芦苇 lu2wei3 reed
芦花 lu2hua1 reed catkin; reed flower"
哗 hua2 hua2/fan4/ge3/shi3/dan3 "哗哗 hua1hua1 sound of gurgling water
喧哗 xuan1hua2 hubbub; clamor; to make a racket
哗 hua1 clang; sound of gurgling, splashing or flowing water; (interjection expressing surprise) wow
哗啦 hua1la1 with a crash
哗然 hua2ran2 in uproar; commotion; causing a storm of protest; tumultuous"
汹 xiong1 an4/xiong1/juan1/pa2/cao2 "汹涌 xiong1yong3 to surge up violently (of ocean, river, lake etc); turbulent"
墩 dun1 tang1/dun1/zeng1/yuan4 "墩 dun1 block; gate pillar; pier; classifier for clusters of plants; classifier for rounds in a card game: trick; (archaic) watchtower
门墩 men2dun1 wooden or stone block supporting the axle of a door
桥墩 qiao2dun1 bridge pier"
剁 duo4 po1/men2/duo4/tiao2/ting1 "剁 duo4 to chop up (meat etc); to chop off (sb's hand etc)"
簇 cu4 tiao2/cu4/sha4/ba4/song1 "簇 cu4 crowded; framework for silkworms; gather foliage; bunch; classifier for bunched objects
簇拥 cu4yong1 to crowd around; to escort
簇新 cu4xin1 brand-new; spanking new"
泊 po1 ruo4/yang1/po1/lao4 "漂泊 piao1bo2 (of a boat) to float; to drift; to lie at anchor; (fig.) to roam; to lead a wandering existence
泊 bo2 to anchor; touch at; to moor
湖泊 hu2po1 lake
