开庭 kai1ting2 to begin a (judicial) court session"
洲 zhou1 ao4/zhuan4/qiu1/chi2/zhou1 "非洲 fei1zhou1 africa
澳洲 ao4zhou1 australia
洲 zhou1 continent; island in a river
美洲 mei3zhou1 america (including north, central and south america); the americas
绿洲 lu:45zhou1 oasis"
桃 tao2 qie4/bin1/tao2/ding1 "桃 tao2 peach
桃花 tao2hua1 peach blossom; (fig.) love affair
桃子 tao2zi5 peach
樱桃 ying1tao2 cherry
核桃 he2tao5 walnut"
乔 qiao2 pu3/mao2/kun1/qiao2/ban1 "乔 qiao2 tall
乔治 qiao2zhi4 george (name)
乔丹 qiao2dan1 jordan (name)
乔装 qiao2zhuang1 to pretend; to feign; to disguise oneself"
斑 ban1 ban1/zhang4/dang4/xiu1/luo4 "斑 ban1 spot; colored patch; stripe; spotted; striped; variegated
斑驳 ban1bo2 mottled; motley
斑斑 ban1ban1 full of stains or spots
斑点 ban1dian3 spot; stain; speckle
斑斓 ban1lan2 gorgeous; brightly colored; multicolored"
糊 hu1 pi4/mang2/hu1/tu2/xuan2 "模糊 mo2hu5 vague; indistinct; fuzzy
糊涂 hu2tu5 muddled; silly; confused
含糊 han2hu5 ambiguous; vague; careless; perfunctory
迷糊 mi2hu5 muddle-headed; dazed; only half conscious
糊口 hu2kou3 to scrape a meager living; to get by with difficulty"
鸣 ming2 dong4/ming2/chi2/suo1/ya4 "鸣 ming2 to cry (of birds, animals and insects); to make a sound; to voice (one's gratitude, grievance etc)
共鸣 gong4ming2 (physics) to resonate; resonance; sympathetic response
雷鸣 lei2ming2 thunder rolls
轰鸣 hong1ming2 boom (sound of explosion); rumble
鸣叫 ming2jiao4 to emit a sound; (of birds, insects etc) to chirp, hoot etc; (of a siren, steam whistle etc) to sound"
淘 tao2 hu1/fei3/wen2/ban1/tao2 "淘 tao2 to wash; to clean out; to cleanse; to eliminate; to dredge
淘汰 tao2tai4 to wash out; (fig.) to cull; to weed out; to eliminate; to die out; to phase out
淘气 tao2qi4 naughty; mischievous
淘金 tao2jin1 to pan for gold; to try to make a fortune
淘米 tao2mi3 to rinse rice"
茨 ci2 mi4/chu3/ming2/ci2/zhong1 "茨 ci2 caltrop or puncture vine (tribulus terrestris); to thatch (a roof)
盖茨 gai4ci2 gates (name)"
茫 mang2 zhong1/xuan2/ti4/mang2/an1 "茫然 mang2ran2 blankly; vacantly; at a loss
茫茫 mang2mang2 boundless; vast and obscure
迷茫 mi2mang2 vast and indistinct; perplexed; bewildered; at a loss
渺茫 miao3mang2 uncertain; remote; distant and indistinct; vague
苍茫 cang1mang2 boundless; vast; hazy (distant horizon)"
耽 dan1 ti4/suo1/dan1/chan3/min3 "耽误 dan1wu5 to delay; to hold up; to waste time; to interfere with
耽搁 dan1ge5 to tarry; to delay; to stop over
耽 dan1 to indulge in; to delay"
娅 ya4 chu3/dang4/ya4/cha4/zao4 "娅 ya4 address term between sons-in-law"
叉 cha4 ci2/ya4/cha4/hu1/kun1 "叉 cha1 fork; pitchfork; prong; pick; cross; intersect
交叉 jiao1cha1 to cross; to intersect; to overlap
刀叉 dao1cha1 knife and fork
叉子 cha1zi5 fork
叉烧 cha1shao1 char siu; barbecued pork"
谨 jin3 jin3/dong4/kun1/wu1 "谨慎 jin3shen4 cautious; prudent
严谨 yan2jin3 rigorous; strict; careful; (of writing) well organized; meticulous
谨 jin3 cautious; careful; solemnly; sincerely (formal)
拘谨 ju1jin3 reserved; overcautious
谨防 jin3fang2 to guard against; to beware of"
磁 ci2 dan1/e2/zhe2/ci2/hu1 "磁带 ci2dai4 magnetic tape
磁 ci2 magnetic; magnetism; porcelain
磁盘 ci2pan2 (computer) disk
磁性 ci2xing4 magnetic; magnetism
电磁 dian4ci2 electromagnetic"
匪 fei3 fei3/cha4/gu4/wu1/jiang4 "匪 fei3 bandit; (literary) not
土匪 tu3fei3 bandit
匪徒 fei3tu2 gangster; bandit
劫匪 jie2fei3 bandit; robber
剿匪 jiao3fei3 to send armed forces to suppress"
旋 xuan2 hao4/pu3/xuan2/you3/cha4 "旋转 xuan2zhuan3 to rotate; to revolve; to spin; to whirl
旋 xuan2 to revolve; a loop; a circle
盘旋 pan2xuan2 to spiral; to circle; to go around; to hover; to orbit
旋风 xuan4feng1 whirlwind; tornado
周旋 zhou1xuan2 to mix with others; to socialize; to deal with; to contend"
锦 jin3 zhuan4/cha4/jin3/chang2/luo4 "锦 jin3 brocade; embroidered work; bright
锦绣 jin3xiu4 beautiful
集锦 ji2jin3 a collection of choice items (poems, photos etc)
锦旗 jin3qi2 silk banner (as an award or gift)
锦囊 jin3nang2 (fig.) tip (a piece of practical advice)"
纹 wen2 wu1/mao2/gui3/wen2/zao4 "纹 wen2 line; trace; mark; pattern; grain (of wood etc)
皱纹 zhou4wen2 wrinkle
花纹 hua1wen2 decorative design
指纹 zhi3wen2 fingerprint; the arches, loops and whorls on the fingers
条纹 tiao2wen2 stripe"
钉 ding1 ding1/luo2/gui3/jiang4/zhuan4 "钉 ding1 nail; to follow closely; to keep at sb (to do sth)
钉子 ding1zi5 nail; snag; saboteur"
绣 xiu4 pi4/zuo4/wei1/pu3/xiu4 "绣 xiu4 to embroider; embroidery
绣花 xiu4hua1 to embroider; to do embroidery
锦绣 jin3xiu4 beautiful
刺绣 ci4xiu4 to embroider; embroidery"
肠 chang2 chang2/zuo4/sha1/ru2/min3 "肠 chang2 intestines
香肠 xiang1chang2 sausage
肠胃 chang2wei4 stomach and intestine; digestive system
心肠 xin1chang2 heart; intention; one's inclination; state of mind; to have the heart for sth; mood
肠子 chang2zi5 intestines"
雯 wen2 qiao2/an1/chi2/zhang1/wen2 "雯 wen2 multicolored clouds"
盲 mang2 fen4/qiao2/wen2/mang2/bing3 "盲目 mang2mu4 blind; blindly; ignorant; lacking understanding
盲 mang2 blind
盲人 mang2ren2 blind person
文盲 wen2mang2 illiterate
盲流 mang2liu2 (prc) flow of people from the countryside into the cities; rural migrant without definite prospects; drifter"
谱 pu3 dang4/you3/bing3/pu3/zhe2 "谱 pu3 chart; list; table; register; score (music); spectrum (physics); to set to music
家谱 jia1pu3 genealogy; family tree
离谱 li2pu3 excessive; beyond reasonable limits; irregular
食谱 shi2pu3 cookbook; recipe; diet
菜谱 cai4pu3 menu (in restaurant); recipe; cookbook"
腔 qiang1 ze2/zhang4/tu2/qiang1/ti4 "腔 qiang1 (bound form) cavity; tune; accent (in one's speech)
口腔 kou3qiang1 oral cavity
腔调 qiang1diao4 a tune; a melody; accent (distinctive way of pronouncing a language); tone (manner of expression); elegance; refinement
唱腔 chang4qiang1 vocal music (in opera); aria
满腔 man3qiang1 one's heart filled with; full of (joy)"
鹅 e2 man4/e2/suo1/pi4/chen2 "鹅 e2 goose
企鹅 qi3e2 penguin
鹅毛 e2mao2 goose feather"
龟 qiu1 xiu1/dan1/zhang4/qiu1/dong4 "龟 gui1 tortoise; turtle
乌龟 wu1gui1 tortoise; cuckold
海龟 hai3gui1 turtle
龟头 gui1tou2 head of a turtle; glans penis"
龟 jun1 jun1/zhang4/tao2/ding1 "龟 gui1 tortoise; turtle
乌龟 wu1gui1 tortoise; cuckold
海龟 hai3gui1 turtle
龟头 gui1tou2 head of a turtle; glans penis"
蜜 mi4 gui3/mi4/bing3/zhou1/jiang4 "甜蜜 tian2mi4 sweet; happy
蜜 mi4 honey
蜜蜂 mi4feng1 bee; honeybee
蜂蜜 feng1mi4 honey
蜜月 mi4yue4 honeymoon"
虹 jiang4 ao4/bing3/jiang4/jin3 "虹 hong2 rainbow
彩虹 cai3hong2 rainbow
长虹 chang2hong2 changhong (brand)
虹桥 hong2qiao2 hongqiao, the name of numerous entities, notably a major airport in shanghai, and a district in tianjin
霓虹 ni2hong2 rainbow"
轨 gui3 qiu1/gui3/dang4/zhe2/cha4 "轨道 gui3dao4 track (for trains etc); orbit (of a satellite); (fig.) a person's established path in life; desired trajectory (of a business or other endeavor); (audio engineering) track; (quantum mechanics) orbital
轨 gui3 (bound form) rail; track; course; path
轨迹 gui3ji4 locus; orbit; trajectory; track
接轨 jie1gui3 railtrack connection; to integrate into sth; to dock; to connect; to be in step with; to bring into line with; to align
铁轨 tie3gui3 rail; railroad track"
辰 chen2 ya4/chen2/ru2/min3/luo4 "时辰 shi2chen5 time; one of the 12 two-hour periods of the day
诞辰 dan4chen2 birthday
星辰 xing1chen2 stars
北辰 bei3chen2 polaris; north star
庚辰 geng1chen2 seventeenth year g5 of the 60 year cycle, e.g. 2000 or 2060"
蚊 wen2 ru2/chan3/suo1/hu1/wen2 "蚊子 wen2zi5 mosquito
蚊 wen2 mosquito
蚊帐 wen2zhang4 mosquito net
蚊虫 wen2chong2 mosquito
蚊香 wen2xiang1 mosquito-repellent incense or coil"
咯 luo4 ban4/luo4/ru2/qiao2 "咯 ge1 (phonetic)
咯吱 ge1zhi1 groan"
萝 luo2 zhuan4/xuan2/you3/luo2/ya4 "萝 luo2 radish
菠萝 bo1luo2 pineapple"
颁 ban1 ban1/mi4/zhuan4/jiang4/ban4 "颁发 ban1fa1 to issue; to promulgate; to award
颁奖 ban1jiang3 to confer an award
颁布 ban1bu4 to issue; to proclaim; to enact (laws, decrees etc)
颁 ban1 to promulgate; to send out; to issue; to grant or confer"
譬 pi4 pi4/jun1/bing3/bin1/chan3 "譬如 pi4ru2 for example; for instance; such as"
袖 xiu4 pu3/tao2/an1/bing3/xiu4 "领袖 ling3xiu4 leader
袖 xiu4 sleeve; to tuck inside one's sleeve
袖子 xiu4zi5 sleeve
衣袖 yi1xiu4 the sleeve of a garment
短袖 duan3xiu4 short sleeves; short-sleeved shirt"
薇 wei1 you3/wei1/ya4/ze2/chan3 "薇 wei1 osmunda regalis, a species of fern
紫薇 zi3wei1 crape myrtle"
诧 cha4 cha4/jin3/tao2/ze2/mi4 "诧异 cha4yi4 flabbergasted; astonished
惊诧 jing1cha4 to be surprised; to be amazed; to be stunned
诧 cha4 to be surprised; to be astonished"
忠 zhong1 chang2/dong4/zhong1/pi4/mao2 "忠 zhong1 loyal; devoted; honest
忠诚 zhong1cheng2 devoted; loyal; fidelity; loyalty
忠实 zhong1shi2 faithful
忠告 zhong1gao4 to give sb a word of advice; advice; counsel; a wise word
忠于 zhong1yu2 to be loyal to"
姜 jiang1 ban1/jiang1/zhang4/ting2/fei3 "姜 jiang1 ginger
生姜 sheng1jiang1 fresh ginger"
账 zhang4 zhang4/fen4/ao4/suo1/ze2 "账 zhang4 account; bill; debt
账户 zhang4hu4 bank account; online account
账号 zhang4hao4 account; username
结账 jie2zhang4 to pay the bill; to settle accounts
账单 zhang4dan1 bill"
雇 gu4 ting2/zhou1/gui3/gu4/jiang4 "雇 gu4 to employ; to hire; to rent
雇主 gu4zhu3 employer
雇员 gu4yuan2 employee
雇佣 gu4yong1 to employ; to hire
雇用 gu4yong4 to employ; to hire"
骆 luo4 ban4/cha4/ti4/zhuan4/luo4 "骆驼 luo4tuo5 camel; (coll.) blockhead; ninny
骆 luo4 camel; white horse with a black mane (archaic)"
剥 bao1 ting2/bao1/luo2/mao2/xuan2 "剥夺 bo1duo2 to deprive; to expropriate; to strip (sb of his property)
剥 bo1 to peel; to skin; to flay; to shuck
剥削 bo1xue1 to exploit; exploitation
剥离 bo1li2 to peel; to strip; to peel off; to come off (of tissue, skin, covering etc)
剥落 bo1luo4 to peel off"
翘 qiao2 xiu4/tao2/qiao2/tao1/bin1 "翘 qiao4 to stick up; to rise on one end; to tilt
翘起 qiao4qi3 to stick up; to point sth up
翘首 qiao2shou3 to raise one's head and look"
璇 xuan2 wu1/xuan2/zhuan4/min3/mang2 "璇 xuan2 (jade)"
仗 zhang4 zhang4/dong4/chu3/wei1 "仗 zhang4 weaponry; to hold (a weapon); to wield; to rely on; to depend on; war; battle
打仗 da3zhang4 to fight a battle; to go to war
仗义 zhang4yi4 to uphold justice; to be loyal (to one's friends); to stick by
胜仗 sheng4zhang4 victory; victorious battle
对仗 dui4zhang4 antithesis (two lines of poetry matching in sense and sound); to fight; to wage war"
撰 zhuan4 ting2/you3/dang4/zhuan4 "撰写 zhuan4xie3 to write; to compose
撰 zhuan4 to compose; to compile
撰文 zhuan4wen2 to write an article
杜撰 du4zhuan4 to fabricate; to make sth up; invented
编撰 bian1zhuan4 to compile; to edit"
浩 hao4 lian4/bao1/hao4/ta1/e2 "浩 hao4 grand; vast (water)
浩然 hao4ran2 vast; expansive; overwhelming
浩劫 hao4jie2 calamity; catastrophe; apocalypse
浩瀚 hao4han4 vast (of ocean); boundless
浩大 hao4da4 vast; huge"
涛 tao1 gu4/luo2/xiu4/tao1/kun1 "涛 tao1 big wave
波涛 bo1tao1 great waves; billows
浪涛 lang4tao1 ocean wave; billows"
拌 ban4 ban4/zao4/dang4/bin1/bao1 "拌 ban4 to mix; to mix in; to toss (a salad)
搅拌 jiao3ban4 to stir; to agitate
凉拌 liang2ban4 salad with dressing; cold vegetables dressed with sauce (e.g. coleslaw)"
荡 dang4 dang4/xuan2/ban1/zhuan4/wei1 "荡 dang4 to wash; to squander; to sweep away; to move; to shake; dissolute; pond
游荡 you2dang4 to wander; to roam about; to loaf about; to be idle
荡漾 dang4yang4 to ripple; to undulate; to ripple; to undulate
动荡 dong4dang4 unrest (social or political); turmoil; upheaval; commotion
回荡 hui2dang4 to resound; to reverberate; to echo"
丙 bing3 luo4/wu1/zao4/bing3/zuo4 "丙 bing3 third in order; propyl"
傲 ao4 zhang4/ta1/ao4/zhong1/qie4 "骄傲 jiao1ao4 pride; arrogance; conceited; proud of sth
傲 ao4 proud; arrogant; to despise; unyielding; to defy
傲慢 ao4man4 arrogant; haughty
高傲 gao1ao4 arrogant; haughty; proud
傲气 ao4qi4 air of arrogance; haughtiness"
陶 tao2 tao2/qiao2/zhou1/qiu1/luo4 "陶 tao2 pottery; pleased
陶醉 tao2zui4 to be infatuated with; to be drunk with; to be enchanted with; to revel in
陶瓷 tao2ci2 pottery and porcelain; ceramics
熏陶 xun1tao2 to seep in; to influence; to nurture; influence; training
陶冶 tao2ye3 lit. to fire pots and smelt metal; fig. to educate"
儒 ru2 tu2/ding1/zhong1/ti4/ru2 "儒 ru2 scholar; confucian
儒学 ru2xue2 confucianism
儒雅 ru2ya3 scholarly; refined; cultured; courteous
侏儒 zhu1ru2 dwarf; pygmy; small person; midget
儒教 ru2jiao4 confucianism"
择 ze2 qie4/ze2/chen2/an1/bin1 "选择 xuan3ze2 to select; to pick; choice; option; alternative
择 ze2 to select; to choose; to pick over; to pick out; to differentiate; to eliminate
抉择 jue2ze2 to choose (literary)
择偶 ze2ou3 to choose a spouse
择日 ze2ri4 to fix a date (for an event); to select an auspicious date"
羞 xiu1 xiu1/zhang1/suo1/zhang4/lian4 "羞 xiu1 shy; ashamed; shame; bashful; delicacies
害羞 hai4xiu1 shy; embarrassed; bashful
羞涩 xiu1se4 shy; bashful
羞愧 xiu1kui4 ashamed
羞辱 xiu1ru3 to humiliate; to shame; humiliation; indignity"
朴 pu3 ban4/pu3/hao4/lian4/an1 "朴素 pu3su4 plain and simple; unadorned; simple living; not frivolous
朴实 pu3shi2 plain; simple; guileless; down-to-earth; sincere and honest
古朴 gu3pu3 simple and unadorned (of art, architecture etc)
朴 po4 celtis sinensis var. japonica
淳朴 chun2pu3 simple and honest; unsophisticated; guileless"
慈 ci2 ci2/hao4/suo1/jin3 "慈善 ci2shan4 benevolent; charitable
慈悲 ci2bei1 mercy
慈 ci2 compassionate; gentle; merciful; kind; humane
慈祥 ci2xiang2 kindly; benevolent (often of older person)
仁慈 ren2ci2 benevolent; charitable; kind; kindly; kindness; merciful"
屠 tu2 ao4/wu1/tu2/luo4/ya4 "屠杀 tu2sha1 to massacre; to slaughter
屠 tu2 to slaughter (animals for food); to massacre
屠夫 tu2fu1 butcher; fig. murderous dictator
屠宰 tu2zai3 to slaughter; to butcher
屠刀 tu2dao1 butcher's knife; abattoir hatchet"
蔓 man4 min3/lian4/bao1/sha1/man4 "蔓延 man4yan2 to extend; to spread
蔓 man2 turnip; brassica campestris
藤蔓 teng2man4 vine"
储 chu3 pi4/chu3/shao4/tao1 "储备 chu3bei4 reserves; to store up
存储 cun2chu3 to store up; to stockpile; (computer) to save; to store; memory; storage
储蓄 chu3xu4 to deposit money; to save; savings
储存 chu3cun2 stockpile; to store; to stockpile; storage
储 chu3 (bound form) to store; to save; to have in reserve; heir"
婷 ting2 ding1/qiu1/ting2/e2/zhuan4 "婷 ting2 graceful"
憧 chong1 chong1/chi2/ta1/min3/hao4 "憧憬 chong1jing3 to long for; to look forward to; longing; vision for the future"
呜 wu1 tao2/chan3/zhong1/an1/wu1 "呜呜 wu1wu1 (interj) boo hoo
呜咽 wu1ye4 to sob; to whimper
呜呼 wu1hu1 alas; alack; welladay; wellaway; to die"
叮 ding1 zhang1/ding1/ta1/qiang1/e2 "叮嘱 ding1zhu3 to warn repeatedly; to urge; to exhort again and again
叮 ding1 to sting or bite (of mosquito, bee etc); to say repeatedly; to urge insistently; to ask repeatedly; to stick to a point
叮当 ding1dang1 jingling of bells; clanking sound
叮咛 ding1ning2 to warn; to urge; to exhort; to give instructions carefully and insistently
叮咚 ding1dong1 jingling of bells; clanking sound"
阐 chan3 fei3/kun1/e2/chan3/mi4 "阐述 chan3shu4 to expound (a position); to elaborate (on a topic); to treat (a subject)
阐释 chan3shi4 to explain; to expound; to interpret; elucidation
阐明 chan3ming2 to elucidate; to explain clearly; to expound
阐发 chan3fa1 to elucidate; to expound; to study and explain"
匠 jiang4 you3/man4/jiang4/cha4 "匠 jiang4 craftsman
工匠 gong1jiang4 artisan; smith
铁匠 tie3jiang5 blacksmith; ironworker
巨匠 ju4jiang4 great master (of literature, music etc)
皮匠 pi2jiang5 cobbler"
驰 chi2 dang4/que4/xuan2/tao1/chi2 "奔驰 ben1chi2 benz (name); mercedes-benz, german car maker; to run quickly; to speed; to gallop
驰 chi2 to run fast; to speed; to gallop; to disseminate; to spread
飞驰 fei1chi2 to speed; to rush
驰骋 chi2cheng3 to gallop; to rush headlong
驰名 chi2ming2 famous"
纱 sha1 bin1/ban1/jun1/sha1/qie4 "纱 sha1 cotton yarn; muslin
面纱 mian4sha1 veil
婚纱 hun1sha1 wedding dress
纱布 sha1bu4 gauze
纱窗 sha1chuang1 screen window"
庵 an1 ding1/an1/lian4/zhong1/chi2 "庵 an1 hut; small temple; nunnery"
浦 pu3 pu3/wei1/zhang1/que4/tao1 "浦 pu3 river bank; shore
浦东 pu3dong1 pudong, subprovincial district of shanghai
黄浦 huang2pu3 the main river through shanghai; name of a district in shanghai"
刹 sha1 ding1/jiang1/sha1/qie4/jiang4 "刹车 sha1che1 to brake (when driving); to stop; to switch off; to check (bad habits); a brake
刹 sha1 to brake
刹那 cha4na4 split second; the twinkling of an eye
刹住 sha1zhu4 to stop; to come to a halt
刹时 cha4shi2 in a flash; in the twinkling of an eye"
刹 cha4 qiao2/jin3/cha4 "刹车 sha1che1 to brake (when driving); to stop; to switch off; to check (bad habits); a brake
刹 sha1 to brake
刹那 cha4na4 split second; the twinkling of an eye
刹住 sha1zhu4 to stop; to come to a halt
刹时 cha4shi2 in a flash; in the twinkling of an eye"
憔 qiao2 luo4/suo1/wei1/qiao2/chang2 "憔悴 qiao2cui4 wan and sallow; thin and pallid; haggard; (of plants) withered"
瓷 ci2 mao2/ao4/chang2/ci2/qiang1 "瓷 ci2 chinaware; porcelain; china
瓷器 ci2qi4 chinaware; porcelain
陶瓷 tao2ci2 pottery and porcelain; ceramics
瓷砖 ci2zhuan1 ceramic tile
搪瓷 tang2ci2 enamel"
窃 qie4 tao1/zhou1/chen2/e2/qie4 "窃 qie4 to steal; secretly; (humble) i
盗窃 dao4qie4 to steal
偷窃 tou1qie4 to steal; to pilfer
剽窃 piao1qie4 to plunder; to plagiarize
窃贼 qie4zei2 thief"
惬 qie4 zuo4/luo2/hao4/gui3/qie4 "惬意 qie4yi4 satisfied; pleased; contented"
柄 bing3 lian4/bao1/gui3/an1/bing3 "柄 bing3 handle or shaft (of an axe etc); (of a flower, leaf or fruit) stem; sth that affords an advantage to an opponent; classifier for knives or blades
把柄 ba3bing3 handle; (fig.) information that can be used against sb
手柄 shou3bing3 handle; video game controller
笑柄 xiao4bing3 a matter for ridicule; an object of ridicule; laughingstock"
耗 hao4 hao4/zuo4/dang4/tao1/e2 "消耗 xiao1hao4 to use up; to consume
耗 hao4 to waste; to spend; to consume; to squander; news; (coll.) to delay; to dilly-dally
耗子 hao4zi5 (dialect) mouse; rat
耗费 hao4fei4 to waste; to spend; to consume; to squander
油耗 you2hao4 fuel consumption"
丘 qiu1 dang4/qiu1/mao2/qiang1/wei1 "丘 qiu1 mound; hillock; grave; classifier for fields; hillock
丘陵 qiu1ling2 hills
沙丘 sha1qiu1 sand dune; sandy hill
山丘 shan1qiu1 hill
商丘 shang1qiu1 shangqiu, prefecture-level city in henan"
络 luo4 dang4/you3/cha4/qiao2/luo4 "网络 wang3luo4 internet; network (computing, telecommunications, transport etc)
联络 lian2luo4 to get in touch with; to contact; to stay in contact (with); liaison; (math.) connection
络 lao4 small net
脉络 mai4luo4 arteries and veins; network of blood vessels; vascular system (of a plant or animal); overall context
经络 jing1luo4 energy channels; meridian (tcm); (dialect) trick; tactic"
杖 zhang4 zhang4/gu4/mao2/suo1/ting2 "杖 zhang4 a staff; a rod; cane; walking stick
拐杖 guai3zhang4 crutches; crutch; walking stick
手杖 shou3zhang4 cane
魔杖 mo2zhang4 magic wand"
溥 pu3 zhang4/pu3/jun1/ban1/fei3 "溥 pu3 extensive; pervading"
噪 zao4 tao2/zhang1/zao4/mi4/ming2 "噪音 zao4yin1 rumble; noise; static (in a signal)
噪 zao4 (literary) (of birds or insects) to chirp; (bound form) to make a cacophonous noise
噪声 zao4sheng1 noise
鼓噪 gu3zao4 to create a clamor; to make a din; to kick up a fuss about
聒噪 guo1zao4 a clamor; noisy"
嗅 xiu4 ding1/xiu4/qie4/wu1/gui3 "嗅 xiu4 to smell; to sniff; to nose
嗅觉 xiu4jue2 sense of smell"
芒 mang2 mang2/chi2/ya4/ting2/zhou1 "光芒 guang1mang2 rays of light; brilliant rays; radiance
芒 mang2 awn (of cereals); arista (of grain); tip (of a blade); miscanthus sinensis (type of grass)
锋芒 feng1mang2 tip (of pencil, spear etc); sharp point; cutting edge; spearhead; vanguard"
塌 ta1 chi2/you3/ta1/wei1/an1 "塌 ta1 to collapse; to droop; to settle down
倒塌 dao3ta1 to collapse (of building); to topple over
坍塌 tan1ta1 to collapse
塌方 ta1fang1 to cave in; to collapse; to have a landslide
塌陷 ta1xian4 to subside; to sink; to cave in"
煞 sha1 qie4/you3/ya4/ta1/sha1 "煞 sha1 to terminate; to cut short; to bring to a stop; to squeeze; to tighten; to damage
煞是 sha4shi4 extremely; very
煞白 sha4bai2 deathly white
煞车 sha1che1 to brake (when driving)"
煲 bao1 gui3/bao1/chong1/tao1/ban1 "煲 bao1 to cook slowly over a low flame; pot; saucepan"
觅 mi4 bin1/mi4/cha4/zhe2/chu3 "觅 mi4 (literary) to seek; to find
寻觅 xun2mi4 to look for
觅食 mi4shi2 to forage; to hunt for food; to scavenge; fig. to make a living"
雀 que4 que4/kun1/wen2/shao4/gui3 "雀 qiao1 a freckle; lentigo
麻雀 ma2que4 sparrow; (dialect) mahjong
孔雀 kong3que4 peacock
雀跃 que4yue4 excited; in high spirits
雀斑 que4ban1 freckles"
皓 hao4 hao4/qiang1/suo1/mang2/chong1 "皓 hao4 bright; luminous; white (esp. bright white teeth of youth or white hair of old age); spotlessly white"
粪 fen4 fen4/ding1/an1/pu3/ting2 "粪 fen4 manure; dung
粪便 fen4bian4 excrement; feces; night soil
大粪 da4fen4 human excrement; night soil (human manure traditionally used as agricultural fertilizer)
粪土 fen4tu3 dirty soil; dung and dirt; (fig.) worthless thing
粪坑 fen4keng1 latrine pit; cesspit"
衷 zhong1 ban4/zhang4/ya4/ban1/zhong1 "热衷 re4zhong1 to feel strongly about; to be fond of; obsession; deep commitment
衷心 zhong1xin1 heartfelt; wholehearted; cordial
由衷 you2zhong1 heartfelt; sincere; unfeigned
初衷 chu1zhong1 original intention
苦衷 ku3zhong1 secret trouble; sorrow; difficulties"
砂 sha1 wu1/sha1/you3/zhang1 "砂 sha1 sand; gravel; granule
砂锅 sha1guo1 casserole; earthenware pot
砂糖 sha1tang2 granulated sugar
砂石 sha1shi2 sandstone; sand and stone; aggregate
朱砂 zhu1sha1 cinnabar; mercuric sulfide hgs; cinnabar; mercuric sulfide hgs"
瓣 ban4 ci2/ting2/lian4/qiu1/ban4 "瓣 ban4 petal; segment; clove (of garlic); piece; section; fragment; valve; lamella; classifier for pieces, segments etc
花瓣 hua1ban4 petal
豆瓣 dou4ban4 douban, prc social networking website; cotyledon of a bean (i.e. either of the halves of a bean seed that can be split apart after removing the seed coat)"
滨 bin1 bin1/fei3/lian4/luo4/chu3 "海滨 hai3bin1 shore; seaside
滨 bin1 shore; beach; coast; bank; to border on
滨海 bin1hai3 binhai (place name); binhai new district, subprovincial district of tianjin; fictitious city binhai in political satire; primorsky, a territory in the far east of russia; coastal; bordering the sea
湖滨 hu2bin1 lakeside district; lake front
滨江 bin1jiang1 along the bank of a river; riverside"
僵 jiang1 ta1/ao4/zhang4/jiang1/ban1 "僵硬 jiang1ying4 stiff; rigid
僵 jiang1 rigid; deadlock; stiff (corpse)
僵尸 jiang1shi1 gyonshi; jiang shi; chinese vampire; zombie
僵持 jiang1chi2 to be deadlocked
僵局 jiang1ju2 impasse; deadlock"
钧 jun1 jun1/cha4/chan3/zao4 "钧 jun1 30 catties; great; your (honorific)"
铭 ming2 bin1/shao4/xiu1/ming2/pu3 "铭 ming2 to engrave; inscribed motto
铭记 ming2ji4 to engrave in one's memory
铭刻 ming2ke4 a carved inscription
铭文 ming2wen2 inscription"
祠 ci2 ting2/ci2/hu1/man4/wen2 "祠 ci2 shrine; to offer a sacrifice
祠堂 ci2tang2 ancestral hall; memorial hall
宗祠 zong1ci2 ancestral temple; clan hall"
冥 ming2 zhuan4/e2/ao4/ming2/ti4 "冥 ming2 dark; deep; stupid; the underworld
冥想 ming2xiang3 to meditate; meditation
幽冥 you1ming2 dark; hell; netherworld; hades"
廷 ting2 qiang1/xiu1/ting2/ti4/ze2 "朝廷 chao2ting2 court; imperial household; dynasty
廷 ting2 palace courtyard
宫廷 gong1ting2 court (of king or emperor)
清廷 qing1ting2 the qing court (as government of china)
教廷 jiao4ting2 the papacy; the vatican; the holy see"
妾 qie4 lian4/qie4/jiang4/zuo4/ze2 "妾 qie4 concubine; i, your servant (deprecatory self-reference for women)
妻妾 qi1qie4 wives and concubines (of a polygamous man); harem"
邱 qiu1 que4/qiu1/bing3/bin1 "邱 qiu1 mound"
辟 pi4 tao1/ban1/pi4/ming2/ci2 "开辟 kai1pi4 to open up; to set up; to establish
辟 bi4 king; monarch; to enlist; to repel; to avoid
精辟 jing1pi4 clear and penetrating (e.g. analysis); incisive; insightful
复辟 fu4bi4 to recover one's power or authority; restoration (of a past regime)
辟谣 pi4yao2 to refute a rumor; to deny"
浆 jiang4 zao4/cha4/chu3/mang2/jiang4 "浆 jiang1 thick liquid; to starch
豆浆 dou4jiang1 soy milk
浆糊 jiang4hu5 paste
泥浆 ni2jiang1 slurry; mud
血浆 xue4jiang1 blood plasma"
浆 jiang1 qie4/ting2/jiang1/qiao2/luo4 "浆 jiang1 thick liquid; to starch
豆浆 dou4jiang1 soy milk
浆糊 jiang4hu5 paste
泥浆 ni2jiang1 slurry; mud
血浆 xue4jiang1 blood plasma"
灏 hao4 chang2/xiu1/min3/hao4/ta1 "灏 hao4 vast (of water)"
呛 qiang1 cha4/min3/hao4/que4/qiang1 "呛 qiang1 to choke (because of swallowing the wrong way)
