斟 zhen1 jiao3/liao2/yao2/qi4/zhen1 "斟 zhen1 to pour; to deliberate
斟酌 zhen1zhuo2 to consider; to deliberate; to fill up a cup to the brim
斟酒 zhen1jiu3 to pour wine or liquor"
怠 dai4 dai4/yu3/wu3/huan2/liao2 "怠慢 dai4man4 to slight; to neglect
怠 dai4 idle; lazy; negligent; careless
懈怠 xie4dai4 slack; lazy; remiss
倦怠 juan4dai4 worn out; exhausted; dispirited"
莓 mei2 you2/mei2/zhu4/jing1 "草莓 cao3mei2 strawberry; love bite
莓 mei2 berry; strawberry"
萱 xuan1 shi1/shu1/dian4/xuan1 "萱 xuan1 orange day-lily (hemerocallis flava)"
倏 shu1 liao2/wei4/hu4/shu1/dai4 "倏地 shu1de5 swiftly; suddenly
倏 shu1 sudden; abrupt
倏忽 shu1hu1 (literary) suddenly
倏然 shu1ran2 (literary) suddenly"
聂 nie4 dai4/dan4/nie4/huan2/si1 "聂 nie4 to whisper"
屿 yu3 shan1/shen1/yu3/qiu2/zhen1 "岛屿 dao3yu3 island
屿 yu3 islet"
闳 hong2 xuan1/jiao4/yan2/hong2/dai4 "闳 hong2 big; gate"
酶 mei2 quan2/huan2/you2/nie4/mei2 "酶 mei2 enzyme; ferment"
弧 hu2 yan2/hu2/mei2 "弧线 hu2xian4 arc
弧 hu2 arc
弧形 hu2xing2 curve; arc
弧度 hu2du4 radian; arc; curve; curvature"
裘 qiu2 you2/jing4/quan2/yi3/qiu2 "裘 qiu2 fur; fur coat"
镊 nie4 jian3/nie4/huan2/die2/zhu4 "镊 nie4 tweezers; forceps; nippers; pliers; to nip; to pick up with tweezers; to pluck out
镊子 nie4zi5 tweezers; nippers; pliers"
潦 liao2 ying2/liao2/jiao3/dan4 "潦倒 liao2dao3 down on one's luck; in straitened circumstances; disappointed; frustrated
潦草 liao2cao3 slipshod; careless; slovenly; (of handwriting) scrawly; illegible"
窖 jiao4 jiao3/jia1/liu2/jiao4 "窖 jiao4 cellar
地窖 di4jiao4 cellar; basement
冰窖 bing1jiao4 icehouse"
戌 xu1 jiao4/zhu4/xu1/quan2/jia1 
佼 jiao3 jiao3/jian3/yu3/wu3/shu1 "佼 jiao3 handsome"
潺 chan2 yan2/chan2/yu3/yao2/dan4 "潺潺 chan2chan2 murmur; babble (sound of water)"
玷 dian4 yu3/dian4/si4/nie4/qiu2 "玷污 dian4wu1 to stain; to sully; to tarnish"
荧 ying2 shi1/ying2/yu3/jian3/dai4 "荧光 ying2guang1 fluorescence; fluorescent
荧屏 ying2ping2 fluorescent screen; tv screen
荧 ying2 a glimmer; glimmering; twinkling; fluorescence; phosphorescence; perplexed; dazzled and confused; planet mars (arch.)"
帧 zhen1 wu3/nie4/zhen1/xu1/dan4 "帧 zhen1 frame; classifier for paintings etc
装帧 zhuang1zhen1 binding and layout (of a book etc)"
婿 xu4 xu4/wei4/si4/liu2/zhu4 "婿 xu4 son-in-law; husband
夫婿 fu1xu4 (literary) husband"
谍 die2 huan2/mei2/yan2/xu1/die2 "间谍 jian4die2 spy
谍 die2 to spy
谍报 die2bao4 spy report; intelligence"
兢 jing1 qiu2/yu3/jing1/hu2/mei2 "兢 jing1 to be fearful; apprehensive"
蹑 nie4 yan2/xuan1/nie4/yao2 "蹑 nie4 to walk on tiptoe; to walk quietly; to tread (on); to follow"
嘹 liao2 shen1/liao2/chan2/xuan1/qiu2 "嘹亮 liao2liang4 loud and clear; resonant"
姗 shan1 shan1/si1/yao2/die2 "姗姗 shan1shan1 unhurried; leisurely
姗 shan1 to deprecate; lithe (of a woman's walk); leisurely; slow"
泾 jing1 jing1/qiu2/si1/liao2/ke1 "泾 jing1 jing river"
疣 you2 you2/hu4/jing4/quan2/jiao4 "疣 you2 nodule; wart"
虱 shi1 shi1/shu1/hu2/yao2 "虱子 shi1zi5 louse (pediculus humanus)
虱 shi1 louse; louse"
俟 si4 xuan1/you2/si4/si1/hu2 "俟 si4 (literary) to wait for"
枢 shu1 hong2/dian4/shu1/wu3/die2 "枢纽 shu1niu3 hub (e.g. of traffic network); hinge; pivot; fulcrum
枢 shu1 (bound form) hinge; pivot (usu. fig.)
中枢 zhong1shu1 center; hub; the central administration"
筵 yan2 ke1/yan2/die2/xian4/wu3 "筵 yan2 bamboo mat for sitting
筵席 yan2xi2 banquet; mat for sitting"
枷 jia1 xian4/yan2/hu4/yao2/jia1 "枷锁 jia1suo3 stocks and chain; in fetters
枷 jia1 cangue (wooden collar like stocks used to restrain and punish criminals in china)"
榛 zhen1 hu4/jiao3/yan2/zhen1 "榛 zhen1 hazel tree; corylus heterophylla"
泓 hong2 hong2/si1/shen1/yu3 "泓 hong2 clear; vast and deep; classifier for a body of clear water"
糜 mei2 you2/mei2/jing4 "糜烂 mi2lan4 dissipated; rotten; decaying
糜 mei2 millet"
蝇 ying2 dian4/jing1/ying2/hu4 "苍蝇 cang1ying5 housefly
蝇 ying2 fly; musca"
桓 huan2 ying2/xu1/huan2/zhen1/ke1 "桓 huan2 chinese soapberry (sapindus mukurossi); big
盘桓 pan2huan2 to pace; to linger; to stay over; to spiral; to hover"
鲸 jing1 jiao3/zhen1/quan2/dan4/jing1 "鲸 jing1 whale
鲸鱼 jing1yu2 whale"
桢 zhen1 hu4/zhen1/hu2/qi4/xu1 "桢 zhen1 evergreen shrub"
珂 ke1 hu4/xuan1/si1/ke1 "珂 ke1 jade-like stone"
嗫 nie4 liu2/dai4/jia1/nie4 "嗫嚅 nie4ru2 to stammer; to mumble; to speak haltingly"
硫 liu2 liao2/jiao3/qiu2/hong2/liu2 "硫酸 liu2suan1 sulfuric acid h2so4; sulfate
硫磺 liu2huang2 sulfur
硫 liu2 sulfur (chemistry)"
甄 zhen1 yi3/dan4/xian4/xu1/zhen1 "甄 zhen1 to distinguish; to evaluate
甄别 zhen1bie2 to screen; to discriminate; to reexamine a case; screening (of applicants etc)"
迳 jing4 jing4/dai4/wei4/ying2 "迳 jing4 way; path; direct; diameter"
箴 zhen1 mei2/zhen1/shu1/si4/you2 "箴言 zhen1yan2 admonition; exhortation; dictum; the biblical book of proverbs"
贮 zhu4 zhu4/jian3/hu4/hong2/liu2 "贮 zhu4 to store; to save; stockpile
贮藏 zhu4cang2 to store up; to hoard; deposits
贮存 zhu4cun2 to store; to deposit"
禹 yu3 yu3/dai4/qi4/dan4 "禹 yu3 yu the great (c. 21st century bc), mythical leader who tamed the floods
大禹 da4yu3 yu the great (c. 21st century bc) mythical leader who tamed the floods"
氮 dan4 mei2/dian4/xu1/yu3/dan4 "氮 dan4 nitrogen (chemistry)"
乜 nie4 zhen1/dai4/hu4/nie4/shan1 "乜 mie1 (cantonese) what?"
咝 si1 you2/si1/qiu2/yu3 "咝 si1 to whistle; to whiz; to fizz"
苡 yi3 yi3/shu1/hu2/wei4/jiao3 "苡 yi3 common plantain (plantago major)"
柚 you2 yao2/you2/jing4/xu1 "柚子 you4zi5 pomelo (citrus maxima or c. grandis); shaddock; oriental grapefruit
柚 you4 pomelo (citrus maxima or c. grandis); shaddock; oriental grapefruit"
蝌 ke1 quan2/ke1/jian3/shi1/huan2 "蝌蚪 ke1dou3 tadpole"
泗 si4 jiao3/yu3/shan1/si4/yan2 "泗 si4 river in shandong; nasal mucus"
袈 jia1 huan2/jia1/wu3/xian4/hong2 
渭 wei4 jian3/wei4/liao2/xu4/dan4 
澹 dan4 qi4/jia1/jing1/dan4/you2 "澹 dan4 tranquil; placid; quiet"
榴 liu2 qi4/liao2/liu2/ying2 "石榴 shi2liu5 pomegranate
榴 liu2 pomegranate"
剿 jiao3 yan2/yao2/jiao3/yu3/si1 "围剿 wei2jiao3 to encircle and annihilate; refers to repeated campaigns of the guomindang against the communists from 1930 onwards
剿 chao1 to plagiarize
剿匪 jiao3fei3 to send armed forces to suppress"
圩 xu1 xu4/xu1/hu4/dian4 "圩 wei2 dike"
皎 jiao3 jia1/hong2/jiao3/si1/nie4 "皎洁 jiao3jie2 shining clean; bright (moonlight)
皎 jiao3 bright; white"
庾 yu3 hong2/jia1/yu3/jiao3 "庾 yu3 name of a mountain"
湄 mei2 liao2/liu2/zhu4/mei2/yao2 "湄 mei2 brink; edge"
颧 quan2 quan2/jing1/die2/liu2/yi3 "颧骨 quan2gu3 zygomatic bone (cheek bone)"
讫 qi4 ying2/zhu4/xian4/qi4/ke1 "讫 qi4 finished"
肴 yao2 wu3/you2/yao2/huan2 "菜肴 cai4yao2 vegetable and meat dishes; dish
佳肴 jia1yao2 fine food; delicacies; delicious food
肴 yao2 meat dishes; mixed viands"
佃 dian4 yao2/xu1/shi1/dan4/dian4 "佃 dian4 farmer
佃农 dian4nong2 tenant farmer; sharecropper"
铀 you2 jian3/qiu2/you2/dan4/ke1 "铀 you2 uranium (chemistry)"
婵 chan2 mei2/chan2/si1/shu1/hu4 "婵娟 chan2juan1 (literary) beautiful woman; (literary) lovely; graceful; (literary) the moon"
荃 quan2 si1/shu1/jing1/quan2/shan1 "荃 quan2 (fragrant plant)"
蟾 chan2 chan2/shu1/xuan1/you2/yao2 "蟾 chan2 (mythology) the three-legged toad said to exist in the moon; (metonym) the moon
蟾蜍 chan2chu2 toad"
牒 die2 jia1/die2/liao2/hu4/wei4 "牒 die2 (official) document; dispatch"
啖 dan4 xian4/si1/jiao4/dan4 "啖 dan4 to eat; to taste; to entice (using bait)"
亟 qi4 liao2/qi4/hu4/die2/ke1 "亟 ji2 urgent"
嬴 ying2 ying2/shan1/dai4/hu4/xuan1 
玳 dai4 yu3/dai4/yan2/mei2/ying2 "玳 dai4 tortoise shell; turtle"
蛀 zhu4 quan2/jing4/qiu2/zhu4/jiao3 "蛀 zhu4 termite; to bore (of insects)
蛀虫 zhu4chong2 insect that eats into wood, books, clothes etc; fig. vermin"
湫 jiao3 wei4/shi1/mei2/jiao3/chan2 "湫 jiao3 marsh"
岱 dai4 hu4/yao2/quan2/ying2/dai4 "岱 dai4 mt tai in shandong"
谗 chan2 die2/chan2/xu1/zhu4/hong2 "谗 chan2 to slander; to defame; to misrepresent; to speak maliciously"
斛 hu2 hu2/dai4/hong2/si1/qiu2 "斛 hu2 fifty liters"
腺 xian4 xian4/die2/huan2/ying2/liu2 "乳腺 ru3xian4 mammary gland
腺 xian4 gland"
旌 jing1 qiu2/yan2/jing1/shi1 "旌 jing1 banner; make manifest
旌旗 jing1qi2 gonfanon; banner"
墟 xu1 jiao3/die2/jia1/xian4/xu1 "废墟 fei4xu1 ruins
墟 xu1 ruins; (literary) village; country fair"
芫 yan2 jia1/jiao4/yao2/qi4/yan2 "芫 yuan2 lilac daphne (daphne genkwa), used in chinese herbal medicine"
莘 shen1 die2/jing4/huan2/shen1/wu3 "莘 shen1 long; numerous"
虬 qiu2 liu2/dan4/qiu2/xuan1 "虬 qiu2 young dragon with horns"
燎 liao2 ying2/yao2/jing4/liao2/quan2 "燎 liao2 to burn; to set afire
燎原 liao2yuan2 to start a prairie fire"
潸 shan1 shi1/wei4/shan1/wu3/yao2 "潸 shan1 tearfully"
箸 zhu4 shen1/zhu4/xu4/mei2/yi3 "箸 zhu4 (literary) chopsticks"
钿 dian4 jing4/hu4/die2/jiao4/dian4 "钿 dian4 to inlay with gold, silver etc"
镍 nie4 nie4/shan1/hu4/hu2 "镍 nie4 nickel (chemistry)"
僚 liao2 wu3/xu1/liao2/liu2/qiu2 "官僚 guan1liao2 bureaucrat; bureaucracy; bureaucratic
幕僚 mu4liao2 aides and advisors of top officials
同僚 tong2liao2 colleague; coworker
僚 liao2 bureaucrat; colleague"
旖 yi3 mei2/qi4/yan2/yi3/jian3 "旖旎 yi3ni3 charming and gentle"
楹 ying2 dian4/ying2/si4/jing4/liao2 "楹 ying2 pillar
楹联 ying2lian2 couplet (hung on the columns of a hall)"
姒 si4 shen1/yi3/ying2/si4/jiao4 
孱 chan2 si4/quan2/yi3/hu2/chan2 "孱弱 chan2ruo4 delicate; frail; impotent; weak"
砧 zhen1 si1/nie4/jiao3/zhen1/jian3 "砧 zhen1 anvil"
胥 xu1 hu4/yu3/xu1/zhen1/nie4 "胥 xu1 all; assist; to store"
啮 nie4 nie4/hong2/zhu4/yi3/mei2 "啮 nie4 to gnaw; to erode; to gnaw"
霰 xian4 dan4/quan2/hong2/ying2/xian4 "霰 xian4 graupel; snow pellet; soft hail"
憩 qi4 shen1/liu2/wei4/zhen1/qi4 "小憩 xiao3qi4 to rest for a bit; to take a breather
休憩 xiu1qi4 to rest; to relax; to take a break
憩 qi4 to rest"
鬈 quan2 die2/jing1/shi1/zhen1/quan2 "鬈 quan2 to curl; curled"
珈 jia1 yu3/jia1/si1/mei2/liu2 "瑜珈 yu2jia1 yoga
珈 jia1 gamma; jewelry"
猷 you2 you2/shi1/dan4/jiao3/qi4 "猷 you2 to plan; to scheme"
祯 zhen1 hu4/yu3/jian3/zhen1/yao2 "祯 zhen1 auspicious; lucky"
暄 xuan1 hu4/xuan1/hu2/jing1 "寒暄 han2xuan1 to exchange conventional greetings; to exchange pleasantries
暄 xuan1 genial and warm"
炷 zhu4 si1/shen1/xian4/quan2/zhu4 "炷 zhu4 wick of an oil lamp; to burn (incense etc); classifier for lit incense sticks"
窠 ke1 shu1/jing4/jiao3/ke1/hu4 "窠 ke1 nest"
纾 shu1 jiao4/shan1/shu1/ke1/shen1 "纾 shu1 abundant; ample; at ease; relaxed; to free from; to relieve"
楣 mei2 ke1/qi4/yao2/jiao4/mei2 "门楣 men2mei2 lintel (of a door); fig. family's social status
楣 mei2 lintel; crossbeam"
醮 jiao4 shan1/jia1/jiao4 "醮 jiao4 to perform sacrifice"
笏 hu4 dian4/shan1/hu4/yan2/zhu4 
鬟 huan2 you2/huan2/qiu2/shu1/shan1 "丫鬟 ya1huan5 servant girl; maid
鬟 huan2 a knot of hair on top of head"
睑 jian3 jian3/hu2/zhu4/die2/qiu2 "眼睑 yan3jian3 eyelid
睑 jian3 eyelid"
謇 jian3 chan2/jian3/qiu2/jiao3 "謇 jian3 to speak out boldly"
囫 hu2 xian4/hu2/liu2/qiu2 "囫囵 hu2lun2 complete; whole"
扈 hu4 wei4/qiu2/yao2/hu4/jing1 "跋扈 ba2hu4 domineering; bossy
扈 hu4 retinue"
逑 qiu2 qiu2/yan2/liao2/dian4 "逑 qiu2 collect; to match"
酵 jiao4 jian3/jiao4/dian4/yi3/jing4 "发酵 fa1jiao4 to ferment; (fig.) (of trends, emotions or repercussions etc) to bubble away; to simmer; to develop
酵母 jiao4mu3 yeast"
埭 dai4 chan2/dai4/yao2/xuan1/ying2 "埭 dai4 dam"
枧 jian3 zhen1/jia1/jian3/si4/liao2 "枧 jian3 bamboo conduit; wooden peg; spout"
笕 jian3 zhu4/si4/jian3/yao2/shan1 "笕 jian3 bamboo conduit; water pipe of bamboo"
锏 jian3 xian4/liu2/jian3/xu1/xu4 
裥 jian3 jian3/huan2/jiao3/zhen1/jing4 "裥 jian3 (dialect) fold or pleat (in clothing)"
戬 jian3 huan2/jian3/jia1/chan2/jiao4 "戬 jian3 carry to the utmost; to cut"
趼 jian3 nie4/die2/jian3/dai4/wei4 "趼 jian3 (bound form) callus"
暕 jian3 qiu2/zhu4/jian3/shi1/yi3 "暕 jian3 bright (light)"
谫 jian3 xu4/hu2/shan1/you2/jian3 "谫 jian3 shallow; superficial"
翦 jian3 jian3/chan2/dai4/liu2/jing4 
鹄 hu2 jiao3/shen1/xian4/dian4/hu2 "鹄 hu2 swan"
猢 hu2 si4/yao2/xu4/quan2/hu2 "猢 hu2 monkey"
瑚 hu2 dan4/you2/hu2/wei4/yu3 "珊瑚 shan1hu2 coral"
煳 hu2 xu1/yan2/hu2/huan2/ying2 "煳 hu2 burnt; to char"
鹕 hu2 hu2/dian4/hu4/dai4 "鹕 hu2 pelican"
鹘 hu2 huan2/ying2/shi1/hu2/ke1 "鹘 hu2 falcon; migratory bird"
槲 hu2 jiao3/shu1/shen1/hong2/hu2 "槲 hu2 mongolian oak (quercus dentata)"
縠 hu2 dan4/hu2/shu1/shen1 "縠 hu2 fine silk gauze"
醐 hu2 huan2/quan2/dian4/liao2/hu2 "醐 hu2 purest cream"
觳 hu2 jing4/xu4/si4/nie4/hu2 "觳 hu2 frightened"
钇 yi3 jian3/yi3/liao2/shan1/jiao3 "钇 yi3 yttrium (chemistry)"
迤 yi3 chan2/yi3/xu4/hu4/jing4 "逶迤 wei1yi2 winding (of road, river etc); curved; long; distant"
佁 yi3 yi3/yao2/nie4/chan2/you2 
舣 yi3 xu4/si1/liao2/yu3/yi3 "舣 yi3 to moor a boat to the bank"
酏 yi3 yi3/yan2/die2/zhen1/shan1 
扆 yi3 nie4/liao2/dian4/yi3/jian3 "扆 yi3 screen"
踦 yi3 die2/huan2/yi3/quan2/wu3 
猬 wei4 yao2/jing4/quan2/wei4/nie4 "刺猬 ci4wei5 hedgehog"
霨 wei4 wei4/huan2/jing1/hong2/liao2 "霨 wei4 rising of clouds"
硙 wei4 huan2/zhen1/wei4 "硙 wei4 (literary) grindstone; (literary) to mill"
煟 wei4 wei4/yao2/xian4/yu3/yi3 "煟 wei4 radiance of fire"
碨 wei4 ying2/shi1/zhen1/yan2/wei4 
螱 wei4 wei4/yu3/mei2/qi4/die2 
鳚 wei4 nie4/shu1/wei4/qiu2/shen1 "鳚 wei4 blenny"
莜 you2 jiao3/you2/mei2/die2 
莸 you2 you2/xian4/quan2/si1 "莸 you2 caryopteris divaricata"
蚰 you2 liao2/you2/liu2/qiu2/jing4 
蝣 you2 hong2/you2/wu3/shen1 "蝣 you2 ephemera strigata"
繇 you2 you2/nie4/mei2/die2/yan2 "繇 you2 cause; means"
浟 you2 you2/jing1/jiao4/die2/jia1 
鲉 you2 dai4/yan2/you2/liao2/shan1 
蝤 you2 you2/wei4/yan2/dan4 
诜 shen1 shu1/yan2/shen1/wu3/jing4 "诜 shen1 to inform; to inquire"
砷 shen1 yu3/wu3/xu4/shen1 "砷 shen1 arsenic (chemistry)"
娠 shen1 liao2/ying2/shen1/xuan1/xu4 "妊娠 ren4shen1 pregnancy; gestation"
糁 shen1 jian3/jing4/shen1/liu2/yu3 
屾 shen1 shen1/chan2/xu1/xian4/mei2 "屾 shen1 (literary) two mountains standing next to each other"
侁 shen1 shen1/ke1/xu1/yao2/dan4 "侁 shen1 large crowd"
珅 shen1 you2/ke1/yi3/jing4/shen1 "珅 shen1 a kind of jade"
甡 shen1 yu3/shen1/shu1/xu4 "甡 shen1 multitude; crowd"
棽 shen1 huan2/nie4/shen1/hu4/shu1 
鲹 shen1 jian3/hu4/shen1/ying2/yu3 "鲹 shen1 carangid (zoology)"
燊 shen1 ying2/dan4/liu2/chan2/shen1 "燊 shen1 brisk; vigorous (of fire)"
郇 huan2 si4/jia1/yu3/huan2/qi4 
洹 huan2 huan2/yan2/liu2/xuan1/yi3 "洹 huan2 name of a river"
萑 huan2 huan2/yu3/zhen1/qi4/dan4 "萑 huan2 a kind of reed"
圜 huan2 wu3/xu4/huan2/yan2/yao2 "圜 huan2 circle; encircle"
缳 huan2 nie4/liao2/huan2/hong2/wu3 "缳 huan2 to bind; to tie; lace; noose (for suicide); hangman's noose"
鹮 huan2 liu2/huan2/shan1/zhen1/you2 "鹮 huan2 spoonbill; ibis; family threskiornithidae"
荁 huan2 liao2/xian4/huan2/jiao4 "荁 huan2 (vegetable); viola vaginata"
峘 huan2 huan2/chan2/liao2/qiu2 
貆 huan2 hu4/shan1/qiu2/huan2/wei4 "貆 huan2 badger"
锾 huan2 xu4/hong2/huan2/you2/qiu2 "锾 huan2 money"
澴 huan2 huan2/si4/yao2/die2/jing4 "澴 huan2 to return (of waves)"
镮 huan2 huan2/chan2/quan2/wu3/ke1 "镮 huan2 metal ring"
著 zhu4 zhen1/zhu4/shan1/dai4/liao2 "著 zhu4 to make known; to show; to prove; to write; book; outstanding"
苎 zhu4 zhu4/yao2/jing4/si1/ke1 "苎 zhu4 boehmeria nivea; chinese grass"
杼 zhu4 zhen1/dian4/shu1/jing1/zhu4 "杼 zhu4 shuttle of a loom"
翥 zhu4 shan1/ying2/jian3/jing4/zhu4 "翥 zhu4 to soar"
纻 zhu4 nie4/zhu4/dan4/dian4/shu1 "纻 zhu4 ramie (boehmeria nivea)"
柷 zhu4 zhu4/si4/dai4/jian3/shan1 "柷 zhu4 percussion instrument, a tapering wooden box struck on the inside with a wooden stick"
砫 zhu4 zhu4/wu3/jian3/si1/yu3 
疰 zhu4 yao2/quan2/zhu4/yan2/jian3 
迨 dai4 jian3/huan2/dai4/yan2 "迨 dai4 until; while"
骀 dai4 qi4/xian4/shen1/dai4/huan2 
轪 dai4 dai4/wei4/xuan1/jiao4/jing4 
垈 dai4 shan1/hong2/dai4/you2 
绐 dai4 mei2/jing1/dai4/liu2 "绐 dai4 to cheat; to pretend; to deceive"
叇 dai4 jia1/dai4/zhen1/ying2/xuan1 
伛 yu3 shu1/yu3/qi4/dan4/shi1 "伛 yu3 hunchbacked"
俣 yu3 hong2/si1/yu3/xian4 "俣 yu3 big"
圄 yu3 xu4/jing4/liao2/yu3/quan2 "圄 yu3 prison; to imprison"
圉 yu3 yu3/yi3/you2/qiu2/huan2 "圉 yu3 horse stable; frontier"
瘐 yu3 wei4/liao2/yu3/yan2 "瘐 yu3 to maltreat (as prisoners)"
龉 yu3 dai4/yu3/dan4/chan2/wu3 "龉 yu3 irregular teeth"
窳 yu3 yu3/shu1/xuan1/huan2/yan2 "窳 yu3 bad; useless; weak"
敔 yu3 xuan1/jiao3/xian4/yu3/zhen1 "敔 yu3 percussion instrument shaped as a hollow wooden tiger, with serrated strip across the back, across which one runs a drumstick"
鄅 yu3 yu3/wu3/yao2/huan2/hong2 
㺄 yu3 yu3/dian4/xian4/quan2 
瑀 yu3 dai4/si1/ke1/yu3/xu4 "瑀 yu3 (chalcedony)"
犰 qiu2 yan2/qiu2/jing1/shi1/si1 "犰 qiu2 armadillo"
泅 qiu2 yu3/si1/qiu2/chan2/quan2 "泅 qiu2 to swim (bound form)"
俅 qiu2 dian4/qiu2/dai4/jing1/xuan1 "俅 qiu2 ornamental cap"
赇 qiu2 huan2/wei4/qiu2/si4 "赇 qiu2 to bribe"
遒 qiu2 jian3/hu4/qiu2/ying2 "遒 qiu2 strong; vigorous; robust; to draw near; to come to an end"
巯 qiu2 ying2/quan2/dian4/zhu4/qiu2 "巯 qiu2 hydrosulfuryl"
訄 qiu2 jing1/liao2/xu4/jiao3/qiu2 "訄 qiu2 (literary) to coerce sb; to compel sb"
璆 qiu2 jian3/qiu2/liu2/dian4 "璆 qiu2 (gem); to tinkle"
蝤 qiu2 shen1/qiu2/wei4/ying2/zhen1 "蝤 qiu2 larva; grub"
鼽 qiu2 jia1/jing1/qiu2/xian4/liao2 "鼽 qiu2 congested nose"
菽 shu1 xu1/mei2/shu1/shi1/xu4 "菽 shu1 legumes (peas and beans)"
摅 shu1 xuan1/jing4/dai4/wei4/shu1 "摅 shu1 set forth; to spread"
毹 shu1 nie4/xu4/yu3/xian4/shu1 "毹 shu1 rug"
殳 shu1 jia1/yi3/you2/shu1/huan2 "殳 shu1 bamboo or wooden spear"
陎 shu1 shu1/shan1/yi3/jian3/quan2 
鄃 shu1 shi1/jing1/hong2/yu3/shu1 
竑 hong2 hong2/yan2/wu3/xian4/si1 "竑 hong2 large; to estimate"
蕻 hong2 hong2/liu2/chan2/si4/ke1 
玒 hong2 hong2/yu3/ying2/zhen1/jiao3 "玒 hong2 (a kind of jade)"
纮 hong2 die2/hong2/yao2/yan2/wu3 "纮 hong2 cord for hat; vast"
荭 hong2 quan2/jian3/hong2/qiu2 
翃 hong2 hong2/xuan1/nie4/quan2/jia1 "翃 hong2 to swarm (of insects)"
谼 hong2 shan1/hong2/xuan1/yan2 
黉 hong2 huan2/xu1/ke1/hong2/yi3 "黉 hong2 school"
浃 jia1 jia1/nie4/chan2/jian3/xian4 "浃 jia1 soaked; to wet; to drench"
痂 jia1 shi1/hong2/jia1/liao2/hu2 "痂 jia1 scab"
笳 jia1 jiao3/jia1/xian4/zhen1 "笳 jia1 whistle made of reed"
葭 jia1 you2/qiu2/jiao3/jia1/ke1 "葭 jia1 reed; phragmites communis"
跏 jia1 jia1/jing4/jing1/you2/yan2 "跏 jia1 to sit cross-legged"
泇 jia1 hu4/si1/jia1/you2/nie4 "泇 jia1 the name of a river that flows through shandong and jiangsu"
盱 xu1 xu1/jing1/chan2/shan1/hong2 "盱 xu1 anxious; stare"
顼 xu1 nie4/shi1/si4/xu1/yao2 
媭 xu1 yao2/yu3/huan2/xu1/xuan1 
魆 xu1 xu1/xuan1/you2/ying2/ke1 
旴 xu1 xu1/hu2/shan1/ying2/quan2 "旴 xu1 dawn"
谞 xu1 shu1/qi4/xu1/jiao3 "谞 xu1 (literary) ability and wisdom; scheme; stratagem"
欻 xu1 chan2/xu1/yao2/mei2/zhu4 "欻 xu1 suddenly"
胗 zhen1 qiu2/liu2/hu4/shu1/zhen1 "胗 zhen1 gizzard"
蓁 zhen1 jing1/ying2/zhen1/xu4/shi1 "蓁 zhen1 abundant, luxuriant vegetation"
浈 zhen1 shen1/zhen1/shu1/xuan1/you2 "浈 zhen1 river in guangdong province"
葴 zhen1 dai4/yu3/yi3/zhen1/jia1 "葴 zhen1 physalis alkekengi"
瑧 zhen1 yao2/hu4/ying2/zhen1/shen1 "瑧 zhen1 (literary) a kind of jade"
禛 zhen1 zhen1/you2/shu1/liao2/jing1 "禛 zhen1 to receive blessings in a sincere spirit"
蜒 yan2 hong2/ying2/yu3/dan4/yan2 "蜿蜒 wan1yan2 (of a snake) to wriggle along; (of a river etc) to zigzag; to meander; to wind"
闫 yan2 si1/yan2/jian3/you2/qi4 
虤 yan2 yan2/jing1/quan2/wu3/xu4 
鹉 wu3 quan2/liao2/die2/wu3 "鹦鹉 ying1wu3 parrot"
仵 wu3 dai4/ying2/wu3/qi4/liu2 "仵 wu3 equal; well-matched; to violate"
迕 wu3 zhu4/dian4/shi1/wu3 "迕 wu3 obstinate, perverse"
庑 wu3 dian4/xu1/yao2/ke1/wu3 "庑 wu3 small rooms facing or to the side of the main hall or veranda"
怃 wu3 hu2/si1/hu4/wu3/jiao3 "怃 wu3 (literary) to have tender affection for; (literary) discouraged; disappointed; (literary) startled"
忤 wu3 yi3/jiao3/shan1/wu3/xian4 "忤 wu3 disobedient; unfilial"
牾 wu3 zhu4/jiao3/wu3/yan2/ying2 "牾 wu3 to oppose; to gore"
旿 wu3 wu3/si4/ke1/xian4 
珷 wu3 chan2/die2/wu3/hu4 "珷 wu3 inferior gem; a kind of jade"
苋 xian4 liu2/xian4/ke1/dan4/mei2 "苋 xian4 amaranth (genus amaranthus); joseph's coat (amaranthus tricolor); chinese spinach (amaranth mangostanus)"
岘 xian4 hu4/qi4/xian4/nie4/xuan1 "岘 xian4 mt xianshou in hubei; steep hill"
缐 xian4 wei4/jian3/hong2/xian4/qi4 
萏 dan4 liu2/dan4/shu1/mei2 "萏 dan4 lotus"
惮 dan4 hu4/jiao3/dan4/yi3/hong2 "惮 dan4 dread; fear; dislike"
膻 dan4 si1/dan4/yi3/qi4/ying2 
疍 dan4 dan4/wu3/xian4/shen1/hu2 
瘅 dan4 wu3/ying2/dan4/liao2 "瘅 dan4 to hate"
憺 dan4 yi3/yu3/shen1/dan4 "憺 dan4 peace"
鸶 si1 liu2/si1/zhu4/shen1/shu1 "鸶 si1 heron"
蛳 si1 dian4/you2/jia1/wu3/si1 "螺蛳 luo2si1 river snail"
缌 si1 shu1/nie4/si1/jian3/shi1 "缌 si1 fine linen"
锶 si1 si1/ke1/jing4/jiao3 "锶 si1 strontium (chemistry)"
澌 si1 ying2/si1/jiao3/hong2/dian4 "澌 si1 drain dry; to exhaust"
㟃 si1 si4/yan2/jiao4/chan2/si1 
